video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
UO-yT7Ugnls,What is MySQL?,2022-03-07T13:00:26Z,24318,477,26,PT9M31S,hd,"['MySQL', 'SQL', 'CloudDBs', 'Cloud Database']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
FQGA6UTS3-k,Netezza Performance Server on Cloud Pak for Data,2022-09-07T08:00:04Z,3301,65,1,PT3M56S,hd,"['IBM', 'IBM Cloud', 'Netezza', 'Neteeza', 'AI', 'Automation', 'Cloud Pak for Data', 'Cloud Pack', 'Cloud Pack for Data']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Lq8n6-adiFs,What is a Digital Worker?,2022-06-07T12:00:12Z,4985,147,14,PT6M37S,hd,"['digital workers', 'digital-workers', 'digital employees', 'digital-employees', 'watson orchestrate']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
5CLT3JU55jE,AIOps for Mainframe and Apps Better Together,2023-10-24T11:00:08Z,1661,64,3,PT4M13S,hd,"['IBM Cloud', 'AIOps', 'IBM Z', 'Z Systems', 'Devops']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
69F6xLGoWv8,How Companies Create Customer Experiences With APIs,2017-07-20T20:18:14Z,2446,10,0,PT2M8S,hd,"['API', 'APIs', 'Microservices', 'Insurance', 'Insurance (Industry)', 'IT security', 'Cloud', 'Cloud computing', 'backend data', 'mobile', 'Applications', 'Apps']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
h3SiItf_0Vw,Take Your Next Step in the API Economy,2017-11-03T20:08:37Z,2793,26,1,PT1M25S,hd,,en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Ogm2YN6YmmQ,Intro to IBM Cloud for VMware Solutions,2019-10-03T15:00:10Z,14883,85,5,PT4M59S,hd,"['VMware', 'VMware workloads', 'IBM', 'IBM Cloud', 'VMware cloud', 'virtualization', 'virtualized computing', 'data center transformation', 'vmware workstation', 'application migration', 'cloud migration', 'cloud computing', 'application modernization', 'disaster recovery and backup', 'drbc', 'veeam', 'zerto', 'storage', 'vmware products']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
BcV5wHyMhfs,Multicloud Security Explained,2020-03-11T18:31:14Z,4398,50,2,PT4M19S,hd,"['multicloud', 'multicloud management', 'hybrid cloud', 'hybrid', 'application management', 'application security', 'application governance', 'enterprise security', 'enterprise governance', 'kubernetes', 'containers', 'policy enforcement']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
ZFZrUg7gy3E,"IBM Cloud Now: Cloud for Financial Services, Analytics Engine Serverless Plan, and COS Versioning",2021-09-27T13:32:47Z,2145,44,3,PT3M20S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
j0plkZ8jGsM,Managing Edge Devices at Scale: IBM Edge Application Manager,2021-08-27T11:00:19Z,2950,53,2,PT4M33S,hd,"['Edge', 'Edge Computing', 'IBM', 'IBM Edge Application Manager', '5G']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
-rMygSe0Jfo,What is Watson Data Platform?,2017-11-01T16:58:16Z,4363,27,1,PT1M47S,hd,"['IBM', 'IBM Watson Data Platform', 'Watson', 'Watson Data Platform', 'Data Science', 'Cloud Services', 'IBM Cloud', 'Data Engineer', 'Data Warehouse', 'Cognitive Business.']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
dNxNcDDMJIU,Luminor Bank Adopts IBM Cloud for Financial Services to Accelerate Digital Transformation,2021-01-26T22:34:27Z,1823,33,1,PT2M15S,hd,"['luminor', 'ibm cloud', 'financial service', 'financial service cloud', 'banking', 'hybrid cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
N2CuentyYGw,Manage all of your data anywhere with AutoSQL in IBM Cloud Pak for Data,2021-08-04T21:24:32Z,4108,79,3,PT5M41S,hd,"['IBM Cloud Pak for Data', 'IBM', 'IBM Cloud', 'Data', 'IT Automation', 'AI']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
eV65DGmphIU,Synthetic Data,2023-04-06T12:00:24Z,4411,270,6,PT58S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Qa2Zq0NkokM,IBM Analytics Engine Overview,2017-10-31T21:44:04Z,2767,29,0,PT2M9S,hd,"['IBM', 'IBM Analytics Engine', 'Analytics Engine', 'Hadoop', 'Apache Spark', 'Spark', 'Data Science', 'Analytics', 'IBM Cloud', 'Watson Data Platform', 'IBM Watson Data Platform', 'Horton Works']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
hQioQQxAFHU,Incident management doesn’t have to be a headache,2021-12-02T16:01:56Z,1484,31,0,PT4M19S,hd,"['AI', 'AIOps', 'DevSecOps', 'Incident Management', 'IBM', 'IBM Cloud Pak for Watson AIOps', 'automation', 'IBM Watson']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
3oZW1FejYno,How to run batch jobs with IBM Cloud Code Engine,2021-04-14T13:13:43Z,1726,32,1,PT4M5S,hd,"['IBM', 'IBM Cloud', 'IBM Cloud Code Engine', 'serverless', 'batch jobs', 'demo', 'tech demo', 'cloud computing']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
u9LYxaEU_UI,Building concurrent bots for critical workload help with IBM RPA,2021-10-13T15:42:32Z,3559,41,0,PT1M43S,hd,"['RPA', 'Robotic Process Automation', 'IBM', 'IBM RPA', 'AI', 'automation', 'chatbots']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
FWRtwKkvWZ0,Modernize Banking with Cloud Native Solutions infused with AI and ML,2022-02-18T11:00:45Z,3684,90,3,PT6M8S,hd,"['Banking', 'Finance', 'Cloud Native', 'AI', 'Machine Learning', 'IBM Financial Services Workbench', 'IBM Cloud Paks', 'IBM']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
u3swGyuMDiU,IBM and Sonoma County use Data and AI to help to change lives,2020-12-15T20:24:53Z,973,21,0,PT1M46S,hd,"['AI', 'Artificial Intelligence', 'Data', 'Homeless', 'Homelessness', 'Sonoma County', 'California', 'Social Programs', 'Government', 'IBM', 'IBM Cloud', 'IBM Watson']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
bURqsxP5gEY,Open Liberty and Out-of-this-World Demo,2022-10-28T11:00:24Z,2624,69,6,PT7M8S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
AMD9kI2x8to,How IBM Agile Lifecycle Manager Streamlines Service Delivery,2017-12-01T20:36:38Z,1997,19,0,PT2M50S,hd,"['oi', 'agile', 'itops', 'telco', 'devops', 'itsm', 'lifecycle']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
HfDH2iTConI,Modernize Retail Stores with AI-Powered Hybrid Cloud Software,2022-02-11T11:00:08Z,1897,34,0,PT5M58S,hd,"['Retail', 'IBM Cloud Paks', 'IBM', 'IBM Cloud', 'IBM Retail Operation Hub', 'Hybrid Cloud', 'AI']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
z_XTLKCT-R4,"IBM Tech Now: X-Force Red Cloud Testing Services, IBM API Connect-aaS on AWS and TrustRadius Awards",2022-05-23T13:58:59Z,1584,40,0,PT3M39S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
GZhe4eOdIWg,Netflix & Sony Pictures Rely on Aspera to Drive Key Media Workflows,2018-01-30T18:44:11Z,1976,17,0,PT3M5S,sd,"['Netflix', 'Sony Pictures', 'Sony', 'Aspera', 'Media Workflows', 'Asperasoft', 'Asperasoft.com', 'IBM', 'IBM Aspera', 'fast file transfer']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
m_U1DPeSc2s,Barclays - improving customer experiences with IBM Business Process Manager and IBM Blueworks Live,2017-06-30T17:29:41Z,2888,11,0,PT1M52S,hd,"['Barclays - improving customer experiences with IBM Business Process Management', 'IBM', 'business process management', 'Barclays', 'IBM client', 'digital process automation']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
TrbQbM_xtBw,Do you have a cloud designed for data?,2018-02-23T21:25:10Z,1494,23,1,PT1M40S,hd,"['Data', 'Data center', 'IBM', 'IBM Cloud', 'cloud', 'security', 'scalability', 'global data', 'global']",,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
6yzUrX1gs_g,"IBM Tech Now: IBM Watson Code Assistant, IBM Hybrid Cloud Mesh, and IBM Event Automation",2023-05-31T17:51:36Z,3031,53,1,PT3M45S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
w49ZtExnOsk,Netezza as a Fully Managed Service on Cloud,2022-03-24T21:31:03Z,4395,59,3,PT4M20S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
EfqaM2LwTAo,Deliver quality data with a unified data and AI platform,2021-11-19T20:40:22Z,2101,34,0,PT7M5S,hd,"['IBM Cloud Pak for Data', 'Data Fabric', 'DataOps', 'data governance', 'Db2', 'data discovery']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
RGOrDYZ0quU,Banks team with IBM for blockchain-powered trade finance,2018-05-30T14:58:48Z,1973,26,2,PT2M48S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
I1oEKwd5U0Y,"Acquire, Analyze and Act in Real Time with IBM Streams",2018-02-16T17:16:19Z,2505,13,0,PT2M,hd,,,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
T18M59Crozw,Change the way you work-- IBM Cloud Garage,2017-12-27T16:36:44Z,1901,23,1,PT1M44S,hd,,,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Ynt6GnrtLwQ,"IBM Tech Now: Orchestrate + ThisWay, Lifecycle Services & the IBM Storage Price and Supply Guarantee",2022-11-21T15:43:25Z,3049,29,0,PT3M50S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
XgJeqVZpWVw,AI and automation power the Mayflower Autonomous Ship,2021-05-06T17:03:32Z,10069,127,7,PT1M47S,hd,"['AI', 'Artificial Intelligence', 'IBM', 'IBM Cloud', 'Mayflower', 'IBM Mayflower', 'Mayflower Ship', 'Automation']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
BYTgP6GmwcQ,GitOps and Cloud Adoption: You Need Both,2022-12-02T16:52:03Z,3024,97,5,PT5M1S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
fOWnYdVilCI,"IBM Cloud Now: Industry Accelerators, Visual Studio Code Extension, and IBM Cloud LinuxONE for VPC",2021-08-23T13:03:22Z,2558,59,4,PT3M34S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
sDfvw-SzDCg,Boost your enterprise workloads with IBM Cloud Internet Services Enterprise Plans,2018-10-23T20:19:58Z,851,7,0,PT2M58S,hd,,,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
fGea6a9V1l0,How to integrate a chatbot with IBM RPA,2021-11-03T15:28:05Z,2740,27,0,PT1M51S,hd,"['Robotic Process Automation', 'RPA', 'IBM RPA', 'IBM', 'chatbots', 'digital assistants', 'integration', 'automation']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
bpFeqmEL4c0,Movius and Sprint create a secure and compliant multiline mobile platform with IBM Cloud,2020-02-05T16:11:52Z,1000,15,0,PT2M21S,hd,,en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
RIcnXFZWrSI,Secure App Transactions and Sensitive Data with Cryptographic Key Encryption Protection,2022-01-28T11:00:14Z,2849,65,7,PT6M52S,hd,"['Confidential Computing', 'Crypto', 'Hardware Secure Model', 'HSM', 'Cloud Security', 'Security', 'IBM', 'IBM Cloud', 'IBM Cloud Hyper Protect Services']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
gNxCGXYexFY,Use IBM DataPower Gateway to Connect Apps to Microservices,2017-07-19T19:56:21Z,3956,16,0,PT2M54S,hd,"['API', 'APIs', 'developers', 'microservices', 'DataPower', 'IBM DataPower', 'microservice', 'app', 'IT security', 'cloud', 'cloud computing', 'cloud security']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
m-RBGk6hg7U,"IBM Tech Now: Cybersecurity Awareness Month, IBM Storage + Red Hat and IBM AI Governance",2022-10-10T13:17:05Z,2290,51,0,PT3M51S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
gUXfcX-6eVM,IBM Cloud Paks: AI-Powered Software to Advance Digital Transformation,2021-01-14T17:35:29Z,1587,18,1,PT1M20S,hd,"['IBM', 'IBM Cloud', 'IBM Cloud Paks', 'AI', 'Artificial Intelligence', 'Hybrid Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
owCQU-hbOD0,How CIOs benefit from insurance claims automation with IBM Cloud Paks,2021-05-20T14:53:00Z,985,16,0,PT1M32S,hd,"['IBM', 'IBM Cloud', 'IBM Cloud Paks', 'Insurance Claims', 'AI', 'Automation']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
fRY-onXjMdw,Process Made Simple with IBM Blueworks Live,2017-06-30T16:48:10Z,16818,34,0,PT1M1S,hd,"['Process Made Simple with IBM Blueworks Live', 'Blueworks Live', 'process modeling', 'business process management', 'IBM']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
GGIXbe4CZKY,Terms & Conditions - Did You Read Them?,2023-09-07T11:00:18Z,3958,205,6,PT57S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
_UtVvdetCVQ,The Nature of Tech: Digital Business Automation,2018-03-20T00:44:26Z,2525,5,0,PT1M43S,hd,"['nature of tech', 'sunflowers', 'digital business automation', 'process automation', 'ECM', 'content management', 'IBM', 'IBMautomation']",,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
oCTJpzGY8RY,The importance of recognizing a deep fake,2022-12-28T15:00:33Z,4343,187,9,PT54S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
nWmTyA3acbY,Process automation strategy and customer-centricity at IBM,2017-06-30T16:58:07Z,2188,12,0,PT4M57S,hd,"['Process automation strategy and customer-centricity at IBM', 'digital process automation', 'business process management', 'BPM', 'ODM', 'NHSBT']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
5InwlTrl4aY,IBM Edge Computing helps NASA analyze DNA in Space,2021-07-08T17:23:14Z,10405,319,18,PT4M36S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
actiLf_DNtg,How PSD2 Changed the Way Banks Use APIs,2017-07-21T16:09:20Z,4224,36,0,PT11M57S,hd,"['banking', 'API', 'PSD2', 'Banking (industry)', 'banking tech', 'Mobile', 'fin techs', 'finance', 'ovum', 'Payments Services Directive', 'microservices', 'cloud', 'cloud computing', 'IT security']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
qITYKOMbx2Y,IBM Cloud Object Storage – Flexible Storage for Today’s Unstructured Data Needs,2017-08-21T19:43:06Z,1787,12,0,PT3M35S,hd,,en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
RWOoarR1E84,"Mueller, Inc: Building new channels with IBM Garage",2019-06-20T19:23:58Z,1107,7,3,PT1M50S,hd,"['garage', 'cloud', 'IBM Cloud', 'culture', 'fast', 'design thinking', 'manufacturing', 'services', 'cloud platform', 'open source', 'public cloud', 'cloud native', 'Mueller Inc']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
8F-ZuKsT_q8,Talium: Helping Irene Energy deliver electricity to Africa,2019-08-16T16:16:19Z,452,11,0,PT2M23S,hd,"['Cloud', 'Kubernetes', 'bare metal servers', 'IBM Cloud', 'energy', 'containers', 'security', 'Africa', 'blockchain']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Ak4byzRZrVA,AirWire enables intelligent vehicles with the IBM Cloud Garage,2019-02-08T19:52:49Z,788,17,0,PT2M6S,hd,,,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
onaWOgE63_w,Make Time for Brilliance with AI-Powered Automation,2021-01-13T20:00:52Z,2686,42,1,PT1M12S,hd,"['IT Automation', 'Automation', 'IBM', 'IBM Cloud', 'IBM Cloud Paks', 'AI', 'Artificial Intelligence', 'hybrid cloud', 'software', 'containers']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
tCJe3yF2lPQ,"IBM Tech Now: A Rise in Cyberattacks, New IBM z16 and IBM LinuxONE 4, and IBM Cloud For SAP",2023-04-04T13:33:20Z,4041,100,6,PT3M41S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
sFF_U3p8yAc,Predict and automate outcomes with IBM Cloud Pak for Data,2021-05-18T13:18:57Z,1726,21,0,PT3M28S,hd,"['IBM', 'IBM Cloud', 'IBM Cloud Pak for Data', 'AI', 'Intelligent AI', 'Automation']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
IFnqBtLNoPY,IBM Cloud Hero:  Runkeeper,2015-10-12T19:52:03Z,47392,210,5,PT1M35S,hd,"['RunKeeper', 'IBM (Award Winner)', 'Cloud Computing (Industry)', 'IBM Cloud Computing', 'IBM Cloud', 'IBM MobileFirst', 'Worklight', 'IBM Cloudant', 'Cloudant', 'Fitnesskeeper']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
QTD-gqS2E7w,Kubernetes drone demo: Using Istio to manage app traffic,2020-01-30T16:19:05Z,2412,44,3,PT2M20S,hd,,en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
vgm8gYmg0Ks,IBM Operational Decision Manager on Cloud - overview demo,2017-07-05T19:36:42Z,2286,9,1,PT2M15S,hd,"['IBM Operational Decision Manager on Cloud - overview demo', 'IBM', 'ODM', 'Operational Decision Manager', 'business process management', 'BPM', 'process automation']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
BIEhU4zjcbA,Asteria uses IBM Cloud and AI to forecast cashflow,2019-08-16T16:19:37Z,1698,5,0,PT1M32S,hd,"['Cloud', 'AI', 'IBM Cloud', 'Asteria', 'cashflow', 'kubernetes', 'infrastructure', 'microservices', 'cloud banking', 'financial institution', 'enterprise', 'finance']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
YI50gsrNsLc,Process Mining,2023-02-15T13:00:26Z,4907,194,5,PT44S,hd,"['IBM Cloud', 'process mining']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
cbUIGSMf7Hk,"IBM Tech Now Episode: IBM Security QRadar Suite, IBM Storage Updates and Projects & Cost Estimation",2023-05-01T13:00:33Z,4759,56,2,PT3M45S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
cml1KjmjJEM,IBM and Red Hat: Committed to open source,2019-08-01T13:49:54Z,1778,18,3,PT2M49S,hd,"['red hat ibm', 'ibm red hat', 'open source', 'opensource', 'hybridcloud', 'multicloud', 'kubernetes', 'openshift', 'redhat', 'containers', 'docker', 'Ginni Rometty', 'Jim Whitehurst', 'CEO', 'IBM']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Kmt_odiCWvU,"Plan, build and manage your cloud Infrastructure with IBM",2019-01-11T17:06:57Z,12147,35,0,PT1M56S,hd,,,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
N5y5YBwzVDM,"IBM Cloud Now: Acquiring Instana, Cloud Pak® for Network Automation, & Cloud Pak® for Watson AIOps",2021-01-11T15:10:32Z,2606,54,0,PT3M26S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
IEUJwUd4XRw,Creating low-code bots for highly repetitive tasks in IBM RPA Studio,2021-10-04T14:28:00Z,2057,41,8,PT1M56S,hd,"['RPA', 'IBM RPA', 'IBM RPA Studio', 'low-code bots', 'IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
JetS6s7ZxRs,Modernizing Log Management with IBM and LogDNA,2020-03-30T19:59:10Z,2814,26,2,PT9M11S,hd,"['logging', 'kubernetes', 'LogDNA', 'IBM Cloud', 'cloud computing', 'openshift', 'IBM', 'red hat', 'observability', 'DevOps', 'developers', 'log management', 'containers', 'devops']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
z98BxCk-26s,RoadLaunch uses IBM Cloud to gain a competitive advantage in the transportation industry,2018-08-08T19:59:53Z,563,13,2,PT5M56S,hd,,,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
ldlE09pE_cs,"IBM Cloud Now: Cloud for Financial Services Ecosystem, IBM CloudLabs, and a New IBM Collab",2020-08-03T15:07:57Z,2414,48,1,PT2M43S,hd,"['IBM', 'IBM Cloud', 'IBM Cloud Now', 'technology news', 'cloud computing']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
j64WdNBqoWk,No code change approach to confidential computing,2021-08-17T19:32:08Z,3867,71,3,PT6M36S,hd,"['Confidential Compute', 'Cyber Security', 'Containers', 'Containerization', 'Container Security', 'Confidential Computing', 'IBM Cloud', 'Cloud Security', 'Kubernetes Security']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
I4L2aR80_nQ,Kubernetes drone demo: Deploying an application,2020-01-30T16:18:47Z,2367,33,0,PT1M27S,hd,"['app configuration', 'scaling apps', 'Kubernetes as a service']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
8aEPotQ1S9c,WestJet and IBM - using business rules to deliver an exceptional travel experience,2017-07-05T19:21:07Z,864,4,0,PT2M20S,hd,"['WestJet and IBM - using business rules to deliver an exceptional travel experience', 'WestJet', 'IBM', 'ODM', 'Operational Decision Manager', 'business process management', 'business rules', 'process automation']",,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
e2lIrdjxDng,Data Literacy,2023-03-23T12:00:26Z,2652,125,5,PT55S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Hqx-702FuRs,LAMP Stack Quiz,2022-11-01T17:00:11Z,2831,127,3,PT50S,hd,"['Developer', 'IBM', 'Lamp', 'Lamp Stack', 'Merv', 'Mern', 'Mern Stack', 'Merv Stack', 'Dev', 'Web stack', 'Quiz']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
g3qf_0vc70k,IBM Operational Decision Manager on Cloud demonstration,2017-07-20T11:54:42Z,3942,21,0,PT28M6S,hd,"['IBM Operational Decision Manager on Cloud demonstration', 'IBM', 'ODM', 'operational decision manager', 'cloud', 'process automation', 'process transformation', 'decision management']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
ECdksj46dD0,There's No Place Like Gnome for Cloud Integration for Salesforce,2017-11-09T15:18:37Z,674,8,1,PT2M11S,hd,,,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
fETdNwNodvk,Data Warehousing and Beyond with Netezza Performance Server,2020-10-09T20:50:55Z,3077,49,1,PT34M38S,hd,"['Netezza', 'Datawarehouse', 'Netezza Performance Server', 'IBM', 'IBM Cloud', 'IBM Cloud Pak for Data', 'Hybrid Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
3bhSjl8tUZk,Automating interactions with AI-assisted chatbots from IBM RPA,2021-10-27T20:23:17Z,2068,27,2,PT1M14S,hd,"['RPA', 'Robotic Process Automation', 'IBM', 'IBM RPA', 'chatbots']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
9ihndG4_FQM,ThinkResearch uses IBM Cloud to deliver the best medical information at the point of care,2018-06-04T18:04:49Z,1156,6,0,PT2M7S,hd,"['Healthcare', 'Cloud', 'Container', 'Devops', 'Kubernetes', 'cluster', 'PHI data', 'encryption', 'developers', 'applications', 'IaaS', 'PaaS']",,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
bNXwkglxn9c,Secure the container platform by building a chain of trust,2018-02-14T22:12:44Z,824,7,0,PT2M49S,hd,,,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
KG0yy1Ymf6M,Rational Development & Test Environment for System z,2017-07-14T16:48:24Z,1085,6,0,PT3M18S,hd,"['software testing', 'DevOps', 'IBM Z', 'Rational', 'RD&T']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
C2URYImxW1o,How to manage your bots with IBM RPA,2021-11-16T14:24:26Z,1085,22,0,PT1M34S,hd,"['RPA', 'Robotic Process Automation', 'IBM', 'IBM RPA', 'chatbots', 'bots', 'IBM RPA Control Center', 'automation']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
MIry2_DjIFc,UFC Uses Aspera as the Backbone of its Digital Asset Management System,2018-01-30T18:37:50Z,734,6,0,PT3M46S,hd,"['UFC', 'IBM Aspera', 'Asperasoft', 'Digital Asset Management', 'IBM', 'Aspera', 'fast file transfer', 'Media & Entertainment', 'MMA', 'Asperasoft.com', 'groundnpound', 'M&E', 'Cloud', 'Entertainment', 'Media']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
JkDovucH8O8,How claims adjusters benefit from insurance claims automation with IBM Cloud Paks,2021-06-30T04:12:44Z,1437,30,2,PT1M32S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
tO_ag7Gor9o,Getting started with Process Portal in IBM Business Process Manager 8.5.7,2017-07-06T11:38:47Z,5601,13,0,PT5M56S,hd,"['Getting started with Process Portal in IBM Business Process Manager 8.5.7', 'process portal', 'IBM', 'Business Process Manager', 'process automation']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
hAqGYEERU9I,Questions finishing home loan applications? UBank's RoboChat can help.,2018-08-15T20:38:47Z,2838,13,1,PT2M45S,hd,,,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
O0xcKqnBPx8,What are Business Rules?,2022-02-24T16:23:19Z,14999,254,2,PT13M59S,hd,"['Business Rules', 'Application Development', 'Automation', 'Software Automation', 'Hyperautomation', 'Developer', 'Development', 'application logic', 'cloud', 'ibm', 'ibm cloud', 'cloud pak']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
ZjZ1T9rhkcU,How IBM MQ Advanced Security Protects Data From Hacks,2017-08-17T22:12:09Z,2297,12,0,PT1M41S,hd,"['data breach', 'encryption', 'security', 'it', 'big data', 'insurance', 'mq advanced', 'ibm mq', 'hacks', 'ibm messaging', 'ransom payment', 'api', 'api management', 'microservices', 'cloud', 'cloud computing', 'app', 'applications', 'insurance security', 'ransomware', 'IT security', 'databases', 'IBM MQ Advanced', 'MQ Advanced Message Security', 'AMS']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
