video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
MMxFDaIOHsE,Python Flappy Bird AI Tutorial (with NEAT) - Creating the Bird,2019-08-10T14:17:32Z,2351357,26043,353,PT12M55S,hd,"['tech with tim', 'neat python tutorial', 'neat python example', 'ai plays flappy bird', 'ai plays flappy bird python', 'python neat tutorial', 'python flappy bird tutorial', 'python flappy bird ai', 'python flappy bird game', 'genetic algorithm', 'artificial intelligence']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
XVcRQ6T9RHo,The Python Global Interpreter Lock - Explained,2023-06-06T13:00:32Z,47203,1854,83,PT4M57S,hd,"['tech with tim', 'programming', 'The GIL', 'Python', 'issues with Python', 'learn to code online', 'common problems with programming', 'python single threaded', 'python multithreading', 'computer science', 'mathematics', 'artificial intelligence', 'global interpreter lock', 'math podcast', 'machine learning', 'python', 'python multiprocessing', 'pythin gil', 'python parallel processing', 'multi process', 'deep learning', 'software engineering', 'lex clips', 'engineering', 'tech podcast']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
Iv8_Of5rt7o,Sometimes You Just Need a Break!,2023-02-22T14:00:10Z,9240,610,13,PT46S,hd,"['tech with tim', 'shorts', 'programming', 'coding', 'software engineering', 'take breaks', 'breaks', 'taking breaks', 'when to take a break', 'how often to take a break', 'take a break while coding', 'software engineers take a break', 'you need a break']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
PQBX-ev5q2k,Rust Tutorial #5 - Console Input,2022-05-17T15:00:26Z,50616,1534,47,PT8M56S,hd,"['tech with tim', 'rust tutorial introduction to rust programming', 'rust', 'rust programming', 'rust not the game', 'rust programming language', 'rust coding', 'how to code with rust', 'how to program with rust', 'rust programming tutorial', 'rust coding tutorial', 'rust book', 'what is the rust book', 'terminal commands', 'how to install rust', 'how to write rust code', 'compiling and running rust code', 'rust on mac', 'rust on linux', 'rust windows', 'rust command line tools', 'rust tools', 'cargo', 'rust data types']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
i43W0XSiuIE,What is TypeScript and Should You Learn it?,2020-05-30T13:00:17Z,112660,3717,145,PT6M39S,hd,"['what is typescript', 'tech with tim', 'typescript explained', 'typescript', 'what is typescript used for', 'typescript vs javascript', 'why typescript', 'is typescript better than javascript', 'is typescript worth it', 'typescript 2020', 'learn typescript', 'typescript for beginners', 'ts', 'what is typescript js', 'what is typescript javascript', 'should you learn typescript', 'why do we usetypescript', 'typescript basics']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
aqtCU7Nk9h4,Flutter Tutorial For Beginners #2 - Your First Flutter Application,2020-07-23T14:48:25Z,78768,1989,153,PT17M12S,hd,"['tech with tim', 'flutter tutorial', 'flutter', 'flutter tutorial for beginners', 'flutter beginner tutorial', 'flutter dart', 'dart', 'flutter app tutorial', 'mobile app flutter', 'flutter mobile app development', 'flutter app apps', 'flutter android studio', 'flutter tutorial 2020', 'flutter for ios', 'flutter mobile app', 'dart flutter', 'flutter app', 'flutter for beginners', 'dart and flutter', 'flutter course', 'flutter crash course', 'flutter sdk', 'flutter widgets']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
4hSMpvs5r04,How to Write To A FIle In Python,2021-10-23T15:00:04Z,24236,1449,32,PT1M,hd,"['tech with tim', 'tech with tim tutorial', 'python', 'python write to file', 'python shorts', 'shorts', 'tech with tim shorts', 'how to create a file python', 'write to a file python', 'python open file', 'open file python', 'python write file', 'python create file', 'python write to a file tutorial']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
TDf3MdW2_hU,How The Python Print Function Really Works...,2021-10-17T15:00:21Z,29570,2046,45,PT57S,hd,"['tech with tim', 'print', 'print python', 'print python 3', 'print python no newline', 'python print statement', 'how print works', 'new line character', 'python new line character', 'python', 'python shorts', 'shorts', 'tech with tim tutorial', 'tech with tim shorts']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
ujTCoH21GlA,Python Machine Learning Tutorial #1 - Introduction,2019-01-16T20:00:05Z,1047305,18719,1024,PT11M21S,hd,"['tech with tim', 'sklearn python', 'sklearn tutorial', 'machine learning with python', 'python machine learning for beginners', 'python machine learning tutorial', 'artificial intelligence', 'machine learning tutorial 2019', 'machine learning beginners tutorial', 'python for machine learning beginners', 'tech with tim python']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
whyQgRK4c8I,Amazing Project Idea For Web Developers,2023-06-11T20:55:28Z,21124,1477,16,PT48S,hd,['tech with tim'],en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
0EgSo7hsRWM,Python Programming Tutorial #13 - How to Read a Text File,2017-06-21T19:00:00Z,118605,2234,77,PT8M17S,hd,"['python tutorial', 'learn python programming', 'python tutorial for beginners', 'python tutorial 2018', 'python programming tutorial', 'python programming language', 'software development', 'programming tutorial', 'tech with tim', 'reading a text file']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
Gi0-Or2HVA8,How To SPEED Up Python Code,2023-03-07T14:00:08Z,23344,1680,47,PT36S,hd,"['tech with tim', 'python programming', 'python coding', 'how to make python faster', 'is python slow', 'why is python slow', 'how to make python faster than c++', 'speed up python code', 'make python faster', 'python speed', 'python cython', 'cython']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
OXi4T58PwdM,15 Python Projects in Under 15 Minutes (Code Included),2019-06-27T16:43:48Z,2061893,57961,1122,PT12M37S,hd,"['tech with tim', 'python projects', 'python projects examples', 'example python programs', 'example python applications', 'python projects for intermediate', 'python projects for beginners', 'python project ideas', 'python', 'good python projects', 'example python projects', 'learn python']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
6NYSDSHBkuc,Should You Code With Python?,2023-02-05T15:00:05Z,77496,4387,98,PT45S,hd,"['tech with tim', 'python', 'code in python', 'should you use python', 'coding in python', 'should you code in pyton', 'should you code in python', 'python programming', 'python coding', 'python tech with tim', 'techwithtim python', 'coding in python 3', 'is python good', 'should I learn python', 'should I use python']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
-AzGZ_CHzJk,Python Voice Assistant Tutorial #1 - Playing Sound with gTTS (Google Text to Speech),2019-08-31T16:00:01Z,180408,3459,446,PT8M47S,hd,"['tech with tim', 'text to speech', 'text to speech python', 'voice assistant python', 'voice assistant project', 'python voice assistant tutorial', 'python voice assistant', 'python voice assistant code', 'python virtual assistant', 'python virtual assistant tutorial']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
uhSmgR1hEwg,Django & React Tutorial #2 - Django REST Framework,2020-11-09T15:52:02Z,226198,5231,328,PT19M33S,hd,"['tech with tim', 'django', 'react', 'django and react project', 'react and django project', 'react and django tutorial', 'django and react tutorial', 'rest api', 'django rest api', 'django rest framework', 'rest framework django', 'django rest framework tutorial', 'django rest api tutorial', 'rest api django tutorial', 'rest api django', 'react django', 'django react', 'django rest framework serializers', 'django rest framework react']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
3vsC05rxZ8c,Python MySQL Tutorial - Setup & Basic Queries (w/ MySQL Connector),2019-10-04T19:05:43Z,340503,5393,216,PT13M10S,hd,"['tech with tim', 'python mysql', 'mysql python tutorial', 'mysql python connector', 'python mysql tutorial', 'sql tutorial python', 'how to use mysql in python', 'mysql python']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
v68woFABJ5U,Impressive Python Resume Projects,2022-02-04T15:51:12Z,271599,9132,104,PT11M21S,hd,"['tech with tim', 'impressive python resume projects', 'python projects', 'impressive programming projects', 'resume', 'coding resume builder', 'how to build my programming resume', 'programming expert', 'how to build a resume', 'software engineer resume', 'software engineer resume builder', 'software engineer resume example', 'programming resume example', 'web development projects', 'data science projects', 'data structure projects', 'algorithm visualizer projects', 'algorithm', 'artificial intelligence projects']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
Vi9Y9AL13Rc,Top 18 Most Useful Python Modules,2020-03-17T15:58:17Z,904066,28595,784,PT10M50S,hd,"['tech with tim', 'best python modules', 'python modules', 'most useful python modules', 'top 18 python modules', 'top python modules', 'modules in python']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
crJVzc5Ct_s,PyQt5 Tutorial - ComboBoxes with Examples,2019-07-18T22:35:36Z,112479,1645,89,PT11M45S,hd,"['tech with tim', 'pyqt5 combobox', 'pyqt5 combobox example', 'pyqt5 combobox signals', 'pyqt5 tutorial', 'pyqt5 tutorial python 3', 'combobox pyqt5 python', 'combobox pyqt5', 'combobox pyqt']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
zsYIw6RXjfM,Create A Python API in 12 Minutes,2023-05-23T13:00:53Z,362826,8204,109,PT12M5S,hd,"['tech with tim', 'build your first api in 10 minutes', 'api python tutorial', 'rest api in hindi', 'fastapi in python', 'api python project', 'fastapi python', 'fastapi tutorial', 'api python', 'python fastapi tutorial', 'python api fastapi', 'python fastapi project', 'python fastapi web app', 'learn coding', 'api tutorial', 'python', 'coding in flow', 'build api from scratch', 'learn programming', 'computers', 'learn python', 'coding tutorials']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
jQiUOV15IRI,Python OOP Tutorial (Object Orientated Programming ) #2 - Creating Classes,2018-12-07T20:00:09Z,89745,2891,106,PT11M44S,hd,"['tech with tim', 'tech with tim python', 'classes tutorial python', 'python classes', 'python oop', 'python objects', 'python oop tutiorial', 'oop tutorial python', 'object oriented programming python', 'oop python tutorial', 'creating classes in python']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
bPSfyK_DJAg,"OpenCV Python Tutorial #4 - Drawing (Lines, Images, Circles & Text)",2021-02-17T16:00:29Z,68767,1489,55,PT13M51S,hd,"['tech with tim', 'opencv', 'how to install opencv', 'an introduction to opencv', 'how to use opencv with python', 'how to load an image into opencv', 'computer vision in python', 'display an image in opencv', 'computer vision software', 'opencv python tutorial', 'computer vision tutorial', 'is opencv a programming language', 'computer vision algorithms', 'opencv tutorial', 'OpenCV Image Fundamentals', 'opencv copying pasting', 'video capture in opencv', 'drawing shapes in opencv', 'image display in opencv']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
RjdrFHEgV2o,Python Checkers AI Tutorial Part 1 - The Minimax Algorithm Explained,2020-09-26T15:00:06Z,65763,1364,64,PT14M24S,hd,"['tech with tim', 'python', 'python checkers tutorial', 'python checker', 'checkers ai tutorial', 'python checkers ai', 'checkers ai', 'python checkers', 'minimax', 'python minimax', 'python minimax algorithm', 'minimax explained', 'minimax python checkers', 'minimax ai', 'ai minimax', 'minimax tutorial']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
JD-age0BPVo,Django & React Tutorial #1 - Full Stack Web App With Python & JavaScript,2020-11-07T16:00:04Z,662772,14304,557,PT19M16S,hd,"['tech with tim', 'django', 'react', 'react django', 'django react', 'django tutorial', 'react tutorial', 'django react tutorial', 'django react tutorial 2020', 'python django react tutorial', 'javascript react tutorial', 'javascript react', 'full stack web app tutorial', 'full stack python', 'full stack python javascript', 'javascript full stack', 'python web app', 'javascript web app', 'react tutorial 2020', 'django and react tutorial', 'react and django tutorial', 'react and django project', 'django and react project']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
YEmjBEDyVSY,Django & React Tutorial #4 - React Router and Building Components,2020-11-13T16:23:18Z,116287,2447,342,PT25M39S,hd,"['tech with tim', 'django and react', 'react and django', 'react router', 'react page routing', 'react pages', 'react router redirect', 'react router history', 'react router tutorial 2020', 'react history push', 'react and django tutorial', 'django and react tutorial', 'django and react project', 'react router tutorial', 'react with django', 'django and react app', 'react', 'django', 'python', 'javascript']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
o5sb8ehRSYA,5 Intermediate Python Projects,2019-08-24T16:00:14Z,414957,13274,371,PT7M49S,hd,"['tech with tim', 'intermediate python projects', 'intermediate python course', 'intermediate python', 'python projects', 'python projects for intermediate', 'python project ideas for intermediate', 'python project ideas']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
6igd8-2woeE,"Splat Operator in Python (*, **) -  Unpack Iterables",2021-10-06T15:00:07Z,159917,12368,99,PT50S,hd,"['tech with tim', 'splat', 'unpack', 'unpack python', 'python', 'python3', 'python programming', 'shorts', 'tech with tim shorts', 'unpack operator python', '* python', '** python', 'python *', 'python **', 'unpack python tutorial', 'unpack iterables', '*args and **kwargs', '*args', '*kwargs', 'python unpack', 'python splat', 'unpack operator', 'unpack list python', 'python unpacking']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
4nzI4RKwb5I,Flask Tutorial #3 - Adding Bootstrap and Template Inheritance,2019-10-30T13:54:16Z,286372,5330,139,PT12M11S,hd,"['tech with tim', 'flask add bootstrap', 'flask and bootstrap 4', 'template inheritance flask', 'flask bootstrap templates', 'flask bootstrap navbar']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
ncmMPbHD7uY,The FASTEST Way To Become a Coding Content Creator,2023-05-11T13:00:37Z,15747,1400,5,PT56S,hd,['tech with tim'],en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
gvgBUY8iNO4,"Rust Tutorial #2 - Using Rust Tools (cargo, rustfmt)",2022-05-11T15:04:32Z,113749,2721,84,PT9M14S,hd,"['tech with tim', 'rust tutorial introduction to rust programming', 'rust', 'rust programming', 'rust not the game', 'rust programming language', 'rust coding', 'how to code with rust', 'how to program with rust', 'rust programming tutorial', 'rust coding tutorial', 'rust book', 'what is the rust book', 'terminal commands', 'how to install rust', 'how to write rust code', 'compiling and running rust code', 'rust on mac', 'rust on linux', 'rust windows', 'rust command line tools', 'rust tools', 'cargo', 'rustfmt']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
l2X5rwJ_bW4,How To Generate Random Numbers In Python,2021-10-25T15:00:34Z,32654,1378,36,PT54S,hd,"['tech with tim', 'python', 'python tutorial', 'random', 'random module python', 'python random', 'how to generate a random number python', 'python random numbers', 'random python', 'random module', 'python make random number', 'random number', 'make random number', 'tech with tim shorts', 'python shorts']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
iGJlrTI0H1Q,Do These Projects To Get Better At Coding...,2023-03-11T15:00:26Z,16026,1268,22,PT43S,hd,"['tech with tim', 'coding', 'improve at coding', 'coding projects', 'programming', 'programming projects', 'how to improve at coding']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
-njsRb8Tn70,An Introduction to Software Design - With Python,2020-04-02T13:00:01Z,502375,14632,361,PT34M5S,hd,"['tech with tim', 'software design patterns', 'software design principles', 'software design python', 'how to design a software using python', 'python software design', 'python software design patterns', 'software design', 'design patterns python', 'python']",en-US,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
