Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgxQ6lYfCKeRVzula3l4AaABAg,@TheAzerty100000,,1,aXRTczANuIs,0,0,2023-12-01T01:00:54Z,"About the challenge question :<br>- Take any point A in the middle (vertically) of the tube. Observe the color at this point.<br>- Now if you look at the middle of the tube 10cm further, say point B, you dont get the same color because twisting happened.<br>- However, you can look for the same color you had at point A searching vertically from B.<br>- If you find the color you had on A above B, because we&#39;re looking at the tube from the left, it means the resulting vector has rotated left side, if you find this color beneath B, the vector rotated right.<br>Diagonal stripes &quot;going down&quot; here mean that we are in the second case. The resulting vector is rotating to the right side, meaning that left-handed light is more slowed down.",2023-12-01T01:00:54Z
Ugy2rsuD5a4harahiTd4AaABAg,@angelamusiema.laPeron,,1,aXRTczANuIs,0,0,2023-11-28T21:55:40Z,"Buona sera,ma se andassimo avanti, ripetendo il tutto,con una circonferenza delineata alle estremità,dei poli e poi ripetere con un quadrato, troveremmo direi un Prisma  della polarità,quasi l&#39; ideale di un epitaffio di emisferi,in ideale , causalità e quasi infinito. Ciao da Angela",2023-11-28T21:55:40Z
UgzfmyavP0oihkIbVTt4AaABAg,@agotti,,1,aXRTczANuIs,0,0,2023-11-28T18:32:00Z,This is so beautiful!,2023-11-28T18:32:00Z
UgwaBZTOxPMp6C8cppd4AaABAg,@hunterclose6781,,1,aXRTczANuIs,0,0,2023-11-28T17:03:26Z,"at <a href=""https://www.youtube.com/watch?v=aXRTczANuIs&amp;t=15m00s"">15:00</a>, what are the wavelengths of light used?",2023-11-28T17:04:19Z
Ugy2YaVILie3GGrPDsV4AaABAg,@jaroldeenoveson1978,,1,aXRTczANuIs,0,3,2023-11-28T01:19:35Z,"SO EXCITED FOR PART 3. Two questions: 1) how would this look different in a box shaped container instead of a cylinder? I&#39;d love to see that. 2) how does magnetism play into this? I enjoyed the videos on divergence and curl and maxwells, but I&#39;m having a hard time connecting those ideas to this new equation/intuition about light. Thanks for all you do!",2023-11-28T01:19:35Z
UgxvJvwfIUpGXddvfNd4AaABAg,@user-pg8wy4er9z,,1,aXRTczANuIs,0,0,2023-11-26T11:15:02Z,Part 3 man!?? When? Any other reference for Index of Refraction?!,2023-11-26T11:15:02Z
UgxlxOeg_yhMXlpZ5Ud4AaABAg,@leedanilek5191,,1,aXRTczANuIs,0,0,2023-11-26T02:16:43Z,"<a href=""https://www.youtube.com/watch?v=aXRTczANuIs&amp;t=15m20s"">15:20</a> so the diagonal only happens since the camera is above the tube? It would straighten if you look at the same level, and reverse if you look from below? Awesome 😮",2023-11-26T02:16:43Z
Ugw-ZLHvGOkSpsjNIUZ4AaABAg,@palakshroff9635,,1,aXRTczANuIs,0,0,2023-11-25T09:23:17Z,i am confused why there is a c squared in the denominator in the radiation law you mentioned. what does it represent and imply,2023-11-25T09:23:17Z
UgwTdqkA5HSsVaRD09Z4AaABAg,@Just-Trying-To-Learn,,1,aXRTczANuIs,0,0,2023-11-24T14:06:43Z,Danke!,2023-11-24T14:06:43Z
UgyJQhuOA9YLUlaTTrB4AaABAg,@fucorophnus6121,,1,aXRTczANuIs,0,0,2023-11-23T18:06:17Z,"There are no photons, it&#39;s just that the receiver of light is also waves, and the reason for knocking out an electron with light is resonance.",2023-11-23T18:06:17Z
Ugz-eYV84331X44SpXl4AaABAg,@JeanDAVID,,1,aXRTczANuIs,0,0,2023-11-23T10:31:58Z,"<a href=""https://www.youtube.com/watch?v=aXRTczANuIs&amp;t=4m40s"">4:40</a> why F on the second particle is perpendicular to the wiggle of the first one ?",2023-11-23T10:31:58Z
UgxDnvkLmQGYwnxLTdF4AaABAg,@crocogab3674,,1,aXRTczANuIs,0,0,2023-11-22T21:17:00Z,"Just wonderful, as we say in french  : Chapeau !!",2023-11-22T21:17:00Z
UgzNn45P1-rObmqIia54AaABAg,@woodenpints,,1,aXRTczANuIs,0,0,2023-11-21T07:05:51Z,This must translate to a wave in fibre optic glass transmitting data. I&#39;d love to see animations to gain an intuition around that.,2023-11-21T07:05:51Z
UgyYE0rdNInSHXoMgTh4AaABAg,@nitinladhva730,,1,aXRTczANuIs,0,0,2023-11-21T06:46:58Z,It really very very good. It increase deep understanding of concept,2023-11-21T06:46:58Z
UgwbN8_Q16lzEGat60x4AaABAg,@thecreativepeasant8781,,1,KTzGBJPuJwM,0,0,2023-12-22T08:13:50Z,You are literally the best channel on YouTube,2023-12-22T08:13:50Z
UgyGvOCb3fg7pgEceGl4AaABAg,@ninanecajev1961,,1,KTzGBJPuJwM,0,0,2023-12-22T07:16:20Z,This is a wonderful video.,2023-12-22T07:16:20Z
UgwALTVLzw0aAaF8FKt4AaABAg,@fishtext,,1,KTzGBJPuJwM,0,0,2023-12-22T05:06:37Z,"Unreal, legendary stuff. 3b1b deserves a Nobel prize",2023-12-22T05:06:37Z
Ugw4QnvLgtBpowPlv_94AaABAg,@karatewill75,,1,KTzGBJPuJwM,0,1,2023-12-22T04:27:44Z,"I can barely understand half this video, but it&#39;s one of my favorites because it does the one thing every kid in science asks: why? Why does light slow down in different media? Oh its because... ok, why does it work that way and not some other way? And you can follow that trail all the way back to the fundamental truths of the universe. Imo you dont see a ton of science and math videos that 1) bother to explain the top layer as it is relevant to the topic or 2) go below that and really dig into the why&#39;s and how&#39;s",2023-12-22T04:27:44Z
Ugzhv7Kana1fCwAPkH14AaABAg,@CausalDiscoveries,,1,KTzGBJPuJwM,0,0,2023-12-21T17:28:30Z,Why doesn’t it keep slowing down?  Why only to a certain value?,2023-12-21T17:28:30Z
Ugxh1vaPZwBVEpjOrlF4AaABAg,@7557adam,,1,KTzGBJPuJwM,0,0,2023-12-21T12:16:04Z,I didnt know about the links.,2023-12-21T12:16:04Z
Ugx6pSBICYcO6Un2Nwp4AaABAg,@Sinebeast,,1,KTzGBJPuJwM,0,0,2023-12-21T11:40:38Z,&quot;Do it again&quot; is what you want to ear when you do a Physics demo to kids. You two seem you had a good time when filming this. That&#39;s so freaking cute.<br>Keep up the good work.,2023-12-21T11:40:38Z
UgyApUs0pwLRF0ruC194AaABAg,@xavierlarrazabal4575,,1,KTzGBJPuJwM,0,0,2023-12-21T06:56:43Z,Never knew,2023-12-21T06:56:43Z
UgzGm-F0XIkguAYNw3t4AaABAg,@PLAYERSLAYER_22,,1,KTzGBJPuJwM,0,0,2023-12-21T06:11:09Z,"@<a href=""https://www.youtube.com/watch?v=KTzGBJPuJwM&amp;t=0m32s"">0:32</a> because they are representing how humans view the world, in discrete categories contrary to reality.",2023-12-21T06:11:09Z
UgzvaPdJx2HcSl9aRkZ4AaABAg,@86congtymienbac80,,1,KTzGBJPuJwM,0,0,2023-12-21T04:44:16Z,It appears that the quantization of the energy of light is due to electron confinement. Electromagnetic waves remain continuous due to the nature of space - which allows electromagnetism to permeate.<br>Electromagnetic wave energy is transmitted into the confined electron in 1/2 wavelength segments of the electromagnetic wave.,2023-12-21T05:25:29Z
Ugzplr_WKjtdZqMEeCB4AaABAg,@THE_GREMLINZ_OFFICIAL,,1,KTzGBJPuJwM,0,0,2023-12-21T03:05:03Z,Sine wave: a sin(bx+c),2023-12-21T03:05:03Z
UgyT95JDtIdXKdj5FwJ4AaABAg,@austincarter5691,,1,KTzGBJPuJwM,0,0,2023-12-21T00:56:27Z,Greatest face reveal ever,2023-12-21T00:56:27Z
Ugyoza3F_lwkk65t7FN4AaABAg,@Aesthetycs,,1,KTzGBJPuJwM,1,1,2023-12-20T19:40:41Z,So would light at resonant frequency be able to shatter the material?,2023-12-20T19:40:41Z
Ugyoza3F_lwkk65t7FN4AaABAg.9yZ3w13cxOS9yaWzeCxInD,@ts-wo6pp,Ugyoza3F_lwkk65t7FN4AaABAg,2,KTzGBJPuJwM,0,0,2023-12-21T18:33:04Z,No,2023-12-21T18:33:04Z
UgxuGFdjYqbOex9R1-14AaABAg,@user-lb9my6xj5u,,1,KTzGBJPuJwM,0,0,2023-12-20T16:45:04Z,"But glass is amorphous, it&#39;s not regular arrangements",2023-12-20T16:45:04Z
Ugx__Ej_Ojzgb1yFIWp4AaABAg,@Khwartz,,1,KTzGBJPuJwM,1,0,2023-12-20T14:25:03Z,"# <a href=""https://www.youtube.com/watch?v=KTzGBJPuJwM&amp;t=09m58s"">09:58</a> &quot;but as the speed of Causality&quot; -&gt; Looks like to us: Nope; not of &quot;(blank) Causality&quot;, that&#39;s an Epistemological Error coming from Einstein in our opinion. <br><br><br>Indeed, for us, we should fill the blank with &quot;Electromagnetic&quot;.<br><br><br>Why? <br><br><br>Because it Might Have Other Supports for Information to Travel. <br><br><br>Saying Otherwise this is:<br><br><br>. MAKING A HIDDEN HYPOTHESIS THAT NOTHING ELSE THAN THE ELECTROMAGNETIC FIELD CAN CARRY AN INFORMATION,<br><br><br>which is in my opinion, a Flaw of OVER ESTIMATING of the UNIVERSALITY and RIGHTNESS of the Theory.",2023-12-21T09:06:02Z
Ugx__Ej_Ojzgb1yFIWp4AaABAg.9yYVo9neD099y_YX7mUsXg,@Khwartz,Ugx__Ej_Ojzgb1yFIWp4AaABAg,2,KTzGBJPuJwM,0,0,2023-12-21T09:27:16Z,"In case we were not Clear Enough, the Question, looks to us, is:<br><br>. CAN INFORMATION ONLY BE CARRIED BY ENERGY?<br><br>in orther words:<br><br>. DOES THE PERCEPTION OF AN INFORMATION ONLY IMPLIES NECESSARILY// AN ENERGY MEASUREMENT?<br><br>It might be Indeed, but as we Understand it, it would be a Flaw to Make The Assomption that is the case without <br><br>. DEMONSTRATING THE IMPOSSIBILITY OF THE OPPOSITE ASSERTION,<br><br>while<br><br>. IF WE CAN KNOW THAT WE MISS A KNOWLEDGE, <br><br>. WE CAN&#39;T KNOW THAT KNOWLEDGE BEFORE TO KNOW IT ^^<br><br>To put in Perspective this Statement,<br><br>. the &quot;Scientists&quot; before Einstein, or even before Newton, <br><br>. didn&#39;t necessarily know any the Relevency of these two Paradigms Shifts, they &quot;Didn&#39;t know what they Didn&#39;t Know&quot;<br><br>and then<br><br>. Newton and Einstein get to Realise that there was &quot;Something They Didn&#39;t Know&quot;, &quot;Something Needed To Be Known (Discovered)&quot; to go Futher In The Understanding Of This Physical Universe;<br><br>and here, it could be<br><br>. AN OTHER MUDIUM THAN ENERGY TO CARRY INFORMATION.<br><br>~°~<br><br>What do You think? (If any one Dare to have Any Interest in these Questions ☺️)",2023-12-21T09:27:16Z
UgytErr2TALD73vflMV4AaABAg,@Khwartz,,1,KTzGBJPuJwM,1,0,2023-12-20T13:29:00Z,"# <a href=""https://www.youtube.com/watch?v=KTzGBJPuJwM&amp;t=02m22s"">02:22</a> &quot;Snell&#39;s Law&quot; -&gt; looks to me Much Simpler to say that Speeds and Sinus are Directly Proportional 😅 like: v2/v1 = sin(theta2)/sin(theta1) 😉",2023-12-20T14:03:04Z
UgytErr2TALD73vflMV4AaABAg.9yYPOdFjJoj9yYTEvtjeE-,@Khwartz,UgytErr2TALD73vflMV4AaABAg,2,KTzGBJPuJwM,0,0,2023-12-20T14:02:37Z,And with More Useful Expressions:<br><br>. v2 = (sin(theta2) / sin(theta1)) × c<br><br>Or<br><br>. sin(theta2) = (v2/c) ×sin (theta1),2023-12-20T14:05:35Z
UgwicVeJ3JORUiyZju14AaABAg,@awolgeordie9926,,1,KTzGBJPuJwM,0,0,2023-12-20T09:31:15Z,Outstanding.,2023-12-20T09:31:15Z
UgziGmjHfZKQrliXSyJ4AaABAg,@liggerstuxin1,,1,KTzGBJPuJwM,0,0,2023-12-20T03:17:51Z,"<a href=""https://www.youtube.com/watch?v=KTzGBJPuJwM&amp;t=4m21s"">4:21</a> poor child. Has a dad like my son did… poor kid doesn’t stand a chance",2023-12-20T03:17:51Z
UgzbkItITOD3oI1Ait54AaABAg,@liggerstuxin1,,1,KTzGBJPuJwM,0,0,2023-12-20T03:13:25Z,Your YouTube short brought me here,2023-12-20T03:13:25Z
UgyVTOQsv8PRe__b9rR4AaABAg,@JamesTalmageR,,1,KTzGBJPuJwM,0,0,2023-12-20T02:50:19Z,"I&#39;ve walked around for decades believing reflections were photons bouncing off the surface. The bit at <a href=""https://www.youtube.com/watch?v=KTzGBJPuJwM&amp;t=12m30s"">12:30</a> makes it obvious that&#39;s not exactly what&#39;s happening (clearly I&#39;d never thought that deeply about reflection, because, how would &quot;bouncing&quot; even work at the subatomic scale). Part of what makes this channel so great is that he breaks down the fundamentals so well that they can lead to these little side epiphanies the author wasn&#39;t even going for.",2023-12-20T02:50:19Z
Ugxy5V7jfqtXhwVwLpZ4AaABAg,@davidtoomey1400,,1,KTzGBJPuJwM,0,0,2023-12-19T17:03:42Z,"I watch so many YouTube channels that explain science and math. They do a great job conceptually, but 3Blue1Brown is the only one that is able to effectively bridge the conceptual intuition with the formulaic abstractions. Allowing you to absorb the fancy notation into deep understanding. Thank you for your work.",2023-12-19T17:03:42Z
Ugz2T3-XB3EmhcsRDaR4AaABAg,@user-lb3fr5vp2f,,1,KTzGBJPuJwM,0,0,2023-12-19T15:01:38Z,Fantastic!,2023-12-19T15:01:38Z
Ugxl2pCvBOgfAZC3vOV4AaABAg,@basithsulaiman4182,,1,KTzGBJPuJwM,0,0,2023-12-19T12:59:12Z,It still puzzle me how can a light wave can consider like a mass substance,2023-12-19T12:59:12Z
Ugw5InsorvQrW8Ux_yp4AaABAg,@WhatsThis9977,,1,KTzGBJPuJwM,0,0,2023-12-19T05:27:00Z,Oh.. . you actually already explained it! :) I was suggesting you Drude model in your post. <br>Truly love all your videos! I have uses several of them to teach quantum physics. Thank you for making this one for me to teach electrodynamics :)  I highly recommend your channel to my students every year!,2023-12-19T05:27:00Z
UgzneBWkzNecmxHPF7l4AaABAg,@Elfstones3n1,,1,KTzGBJPuJwM,0,1,2023-12-18T23:11:37Z,"As a former math &amp; science teacher, this video is one of my favorites ever!  Some parts were intuitive; other parts weren&#39;t; other parts I was figuring out a minute before you addressed them; all of it was SO INTERESTING!!!  (Also, I loved the illustration with you pushing your niece on the swing!)",2023-12-18T23:11:37Z
UgymCPhrGmjiPZwpG3N4AaABAg,@raianaratti9943,,1,KTzGBJPuJwM,0,0,2023-12-18T15:12:32Z,"I watched float head physics&#39; video on this and he explained the &quot;kicking back a phase&quot; thing really, really well if anyone wants an intuition on why that happened. This video really helped me understand the concept floatheadphysics was not able to do that well in the last part of the video which is the &quot;bad at swinging the child&quot; analogy, thank you to both these amazing channels for making these videos",2023-12-18T15:12:32Z
UgxkkOQEZeIkE6rs-SN4AaABAg,@ramkumars2329,,1,KTzGBJPuJwM,0,0,2023-12-18T13:17:33Z,excellent work! i got clear idea about what is refraction and why it works..,2023-12-18T13:17:33Z
Ugy9-3YKbVmjHBHqI-p4AaABAg,@JoshtMoody,,1,KTzGBJPuJwM,1,0,2023-12-18T12:47:45Z,"Welcome to solving the wave equation with boundary conditions using Fourier transforms. Next up, use Greens second identity to get a full integral solution and then approximate it to get Huygens integrals. You are doing great at giving popular science explanations for really complicated topics. I have a PhD in physics from UCLA I&#39;m 2014 and work from LLNL. Keep up the great work!",2023-12-18T12:47:45Z
Ugy9-3YKbVmjHBHqI-p4AaABAg.9yTB4pJWfnJ9yTBkSFq8Jp,@JoshtMoody,Ugy9-3YKbVmjHBHqI-p4AaABAg,2,KTzGBJPuJwM,0,0,2023-12-18T12:53:34Z,"You wanna get real froggy, try to explain the Dirac equation or a modified Schroedinger equation with a D&#39;Lambertian operator.<br><br>By the way your simulations really remind me of Sommerfelds work on antenna. Sommerfeld was the mentor to a whole lot of famous German physicists like Heisenberg. Try to find some of his work that is translated if you don&#39;t know German.",2023-12-18T12:53:34Z
UgyJn8KFmQTnneaIkgp4AaABAg,@starpatrick91,,1,KTzGBJPuJwM,0,0,2023-12-18T03:14:55Z,How to code it ?,2023-12-18T03:14:55Z
Ugxm3Bs-Sfh14nRO3mJ4AaABAg,@griffinschreiber6867,,1,KTzGBJPuJwM,0,0,2023-12-17T21:04:00Z,"Thank you so much. I had these exact questions for my science teacher, and he was just like: &quot;uh........ it slows down? fancy words?&quot;",2023-12-17T21:04:00Z
UgwZAsRornndXZkqTaJ4AaABAg,@ruprecht9997,,1,KTzGBJPuJwM,0,0,2023-12-17T16:18:57Z,"Okay, tons of math to prove that light slows down in glass. <br><br>But why does light bend? Do photons, in the sense of &quot;wave packets&quot;, have a certain spatial size, to that part of them hit the glass before other parts, and this is what causes the trajectory change, like the tracked tank example?<br><br>So what is that size? <br><br>Isn&#39;t it so that the amplitude in question follows from the sum of photons at same frequency and phase, so for individual photons, only frequency decide the energy and  also the size of the photon, which causes the bend, as theorized above?",2023-12-17T16:18:57Z
Ugxv-t5szl5pTKBgxe94AaABAg,@Pedro-ho2ht,,1,KTzGBJPuJwM,0,1,2023-12-17T14:14:05Z,"Guys, please speak to me, after this video, i just want to breath in the air, i&#39;m currently on the run to better understand physics, and i will need some time to fully comprehend it. This video feels like a great gig in the sky, i wouldn&#39;t be able to quantify the amount of money i would pay you for such an incredible work. Honestly, i don&#39;t think us and them would ever be able to recreate this, i mean, you can pick any colour you like on a prisma, and think about the physics behind it, i just can&#39;t wrap my head around it. I&#39;m sorry for the long comment, but this video reversed all of my brain damage, sincerely, it felt like watching an eclipse, one of the best things that happened in my life.",2023-12-17T14:32:31Z
