Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgyDUXfNxxU-oVcP1-14AaABAg,@user-nj7ry9dl3y,,1,3fsn19OI_C8,0,0,2023-08-22T05:12:52Z,"For fine-tuning of the large language models (llama-2-13b-chat), what should be the format(.text/.json/.csv) and structure (like should be an excel or docs file or prompt and response or instruction and output) of the training dataset? And also how to prepare or organise the tabular dataset for training purpose?",2023-08-22T05:12:52Z
Ugw4r6JJJqpoW_24Rgd4AaABAg,@laurayang8893,,1,3fsn19OI_C8,1,1,2023-08-20T07:00:28Z,Can I try your code on Mac M2 ( 64GB memory)? Thank you!,2023-08-20T07:00:28Z
Ugw4r6JJJqpoW_24Rgd4AaABAg.9tcZxFghwOW9uZZgiCMQng,@nirsarkar,Ugw4r6JJJqpoW_24Rgd4AaABAg,2,3fsn19OI_C8,0,0,2023-09-12T14:12:38Z,"even I was looking for Mac M2, I have only 24G",2023-09-12T14:12:38Z
UgyZsyxYr7w96eXE2dV4AaABAg,@iamUtkarshRaj,,1,3fsn19OI_C8,0,0,2023-08-19T08:34:05Z,"Instead of calling the model from hf, can we use the locally quantised .bin file instead?",2023-08-19T08:34:05Z
UgzRTmV88ofWsob3S6h4AaABAg,@mariusirgens5555,,1,3fsn19OI_C8,0,0,2023-08-18T10:57:36Z,Superb video! Does autotrain allow to export finetuned model as GGML file? Or can it be used with GGML file?,2023-08-18T10:57:36Z
UgzeCD5J4rQN_ZUqRWR4AaABAg,@robinpeng9418,,1,3fsn19OI_C8,1,0,2023-08-17T14:51:07Z,"this looks like prompt tuning, but not fine tuning. the prompt tuning does not change the params of LLM. Finetune usually means you will update the weights of LLM. current method is not changing the params of llama2.",2023-08-17T14:51:07Z
UgzeCD5J4rQN_ZUqRWR4AaABAg.9tWgQgr_Q_d9tWh0_jPv0M,@abhishekkrthakur,UgzeCD5J4rQN_ZUqRWR4AaABAg,2,3fsn19OI_C8,0,0,2023-08-17T14:56:16Z,"this is finetuning. not full finetuning, with adapters, peft, finetuning. peft expands to parameter efficient finetuning. it literally has finetuning in its name. for full finetuning, remove all peft stuff and get a few A100s. <br><br>scroll down a few comments. ive explained.",2023-08-17T14:56:16Z
UgxXloKdpjq8-ObBizp4AaABAg,@ravigarimella3166,,1,3fsn19OI_C8,1,1,2023-08-10T20:38:15Z,I am getting a &quot;No GPU found. Please install CUDA and try again.&quot; Even after Installing CUDA I am getting this error. When I check with nvcc -V I get NVIDIA Cuda Compiler Driver message. Is there an issue with the path?,2023-08-10T20:38:15Z
UgxXloKdpjq8-ObBizp4AaABAg.9tFHa4bNc809vX9pOL0k3m,@satyamgupta2182,UgxXloKdpjq8-ObBizp4AaABAg,2,3fsn19OI_C8,0,0,2023-10-06T12:19:32Z,did you come across a solution @ravigarimella3166,2023-10-06T12:19:32Z
Ugx3OZWTwhj-BVfZ4U14AaABAg,@jas5945,,1,3fsn19OI_C8,1,1,2023-08-10T16:01:26Z,Very good tutorial. On what machine are you running this? I am trying to run it on a Macbook pro M1 but I keep getting &quot;ValueError: No GPU found. Please install CUDA and try again.&quot; I have tried to do this directly on Huggingface and got &quot;error 400: bad request&quot;...so I cloned autotrain and ran it locally...still getting error 400. Do you have any pointers?,2023-08-10T16:01:26Z
Ugx3OZWTwhj-BVfZ4U14AaABAg.9tEmuatc01F9v1AYcgFoUj,@nirsarkar,Ugx3OZWTwhj-BVfZ4U14AaABAg,2,3fsn19OI_C8,0,0,2023-09-24T02:10:09Z,Same error,2023-09-24T02:10:09Z
UgyHxbAXftEezif2Y5B4AaABAg,@aurkom,,1,3fsn19OI_C8,0,0,2023-08-09T17:08:13Z,How to change this for tasks like classification?,2023-08-09T17:08:13Z
UgwBgQPFv0iEwEo6FEB4AaABAg,@jdoejdoe6161,,1,3fsn19OI_C8,0,1,2023-08-08T16:25:30Z,Hi Abh<br>Your method is inspiring and commendable. How do we read the csv or json training dataset we prepared instead of the hugging face dataset you used?,2023-08-08T16:25:30Z
UgwcvjL5Q72XwXQvn_h4AaABAg,@susteven4974,,1,3fsn19OI_C8,1,0,2023-08-08T11:32:21Z,"It&#39;s very useful for me , can you share you instruction dataset  or   just tell me where I can look for some small and good dataset  , thank&#39;s again !",2023-08-08T11:32:21Z
UgwcvjL5Q72XwXQvn_h4AaABAg.9t99X4FwUQ39t9Bf6_30VC,@susteven4974,UgwcvjL5Q72XwXQvn_h4AaABAg,2,3fsn19OI_C8,0,0,2023-08-08T11:51:03Z,"<a href=""about:invalid#zCSafez""></a> I already found some tiny dataset from huggingface ,  I will follow your step  ,  that&#39;s  interesting thing !",2023-08-08T11:51:03Z
UgzI_sAlXgdsfhsVyqJ4AaABAg,@sandeelg_lite,,1,3fsn19OI_C8,0,0,2023-08-08T05:36:04Z,I trained model using autotrain in same way as you suggested and model file is stored.<br> Now I need to use this model for prediction. Can you shed some light on this as well?,2023-08-08T05:36:04Z
UgzndyybQ_numPF3AW54AaABAg,@emrahe468,,1,3fsn19OI_C8,3,1,2023-08-07T14:52:24Z,On text column you formatted the data as ### Instruction: and ### Response:<br><br>Some use ### Human and ### Assistant :<br><br>How will autotrain will understand these custom formats?? Also how will it decide to read train.csv when we just --data_path .  ???,2023-08-07T14:52:24Z
UgzndyybQ_numPF3AW54AaABAg.9t6wcPqWthY9t6z6uAxjSd,@abhishekkrthakur,UgzndyybQ_numPF3AW54AaABAg,2,3fsn19OI_C8,0,1,2023-08-07T15:14:10Z,doesnt matter what format you use as long as you use the same format during inference,2023-08-07T15:14:10Z
UgzndyybQ_numPF3AW54AaABAg.9t6wcPqWthY9t7-epGtABM,@emrahe468,UgzndyybQ_numPF3AW54AaABAg,2,3fsn19OI_C8,0,0,2023-08-07T15:27:40Z,​@@abhishekkrthakurty for the reply. Can you show/link this inference setup from any of your videos / our from others&#39; ?,2023-08-07T15:27:40Z
UgzndyybQ_numPF3AW54AaABAg.9t6wcPqWthY9wrkIQ_ZxzN,@devyanshrastogi,UgzndyybQ_numPF3AW54AaABAg,2,3fsn19OI_C8,0,0,2023-11-08T18:02:24Z,Do let me know if you found any update regarding the same,2023-11-08T18:02:24Z
UgwaY-bxkFbiJpHjoAp4AaABAg,@anjalichoudhary2093,,1,3fsn19OI_C8,1,0,2023-08-06T19:24:42Z,"Great tutorial, how can i run the fine tuned model on inference data?",2023-08-06T19:24:42Z
UgwaY-bxkFbiJpHjoAp4AaABAg.9t4qzwteU6d9t5xaZ3A5Iv,@abhishekkrthakur,UgwaY-bxkFbiJpHjoAp4AaABAg,2,3fsn19OI_C8,0,0,2023-08-07T05:41:38Z,there are couple of videos on my channel for that,2023-08-07T05:41:38Z
UgyhXw5razJ_h0id-Jp4AaABAg,@mallorywestwood,,1,3fsn19OI_C8,0,0,2023-08-06T18:56:59Z,Can we do this on a CPU? I am using a GGmL model.. please share your thoughts,2023-08-06T18:56:59Z
Ugxv9mV_vgZuQ33NXmd4AaABAg,@ezzye,,1,3fsn19OI_C8,0,0,2023-08-06T16:35:19Z,"&quot;These days&quot;, LOL.  We should all be training our own LLMs.",2023-08-06T16:35:19Z
UgyIU2DakhhJtcLme5l4AaABAg,@ajaytaneja111,,1,3fsn19OI_C8,0,3,2023-08-06T00:06:20Z,"Hi Abhishek, is the auto train using LORA or prompt tuning as the PEFT technique?",2023-08-06T00:06:20Z
UgyCjOngB0rR4U6vTv94AaABAg,@jaivalani4609,,1,3fsn19OI_C8,0,0,2023-08-05T16:24:17Z,How do we evaluate model any auto.api ?,2023-08-05T16:24:17Z
UgxDCK879esW35GTyXl4AaABAg,@jaivalani4609,,1,3fsn19OI_C8,0,0,2023-08-05T16:10:42Z,"Thank you ,what is diff between instruction and input",2023-08-05T16:10:42Z
Ugzl_F-jH1E1L2JkvgJ4AaABAg,@0xeb-,,1,3fsn19OI_C8,0,0,2023-08-05T13:48:34Z,How to shard as you mentioned towards the end?,2023-08-05T13:48:34Z
UgzbaLwFZUJs9NQOMSV4AaABAg,@0xeb-,,1,3fsn19OI_C8,0,0,2023-08-05T13:44:59Z,How do you deal with response in the dataset that has newline characters?,2023-08-05T13:44:59Z
UgwfQivu5UGzgjlJ57t4AaABAg,@DevanshiSukhija,,1,3fsn19OI_C8,0,0,2023-08-05T06:25:02Z,How is your ipython giving suggestions? I want the same set up. Please make a video on these types of set up that assists in coding and other processes.,2023-08-05T06:25:02Z
Ugw65ieP7V7EfVzE7Ud4AaABAg,@aakritisrivastava4789,,1,3fsn19OI_C8,0,0,2023-08-04T07:26:57Z,"I am trying to use the generated model using autotrain from_pretrained ,, but its giving me error does not appear to have a file named config.json. Does anyone have the code for predicting or help me with this issue",2023-08-04T07:26:57Z
UgwIYUQi65NCBfQHvPh4AaABAg,@user-jp3zk9uk1e,,1,3fsn19OI_C8,0,0,2023-08-03T12:49:26Z,Can i train it with json dataset?,2023-08-03T12:50:01Z
UgwxTrNk6Onc9YZtpVF4AaABAg,@rog0079,,1,3fsn19OI_C8,1,0,2023-08-03T05:56:11Z,"Thanks for this awesome video! Also, if we were fine-tuning llamaV2 for instruction/chat use-case, we would just replace Input, Response with User, Assistant respectively in the dataset, that&#39;s it right?",2023-08-03T05:57:02Z
UgwxTrNk6Onc9YZtpVF4AaABAg.9swg4UNBWCu9wd_6ChVOGi,@ahmetekizx,UgwxTrNk6Onc9YZtpVF4AaABAg,2,3fsn19OI_C8,0,0,2023-11-03T05:55:15Z,You should check for Alpaca Format.,2023-11-03T05:55:15Z
Ugy58YajhsjmuKl1yRl4AaABAg,@fhirfly,,1,3fsn19OI_C8,0,0,2023-08-02T01:53:57Z,where is the dataset used in the tutorial?,2023-08-02T01:53:57Z
Ugz4gC21OLEwbcdhIuN4AaABAg,@safaelaqrichi9096,,1,3fsn19OI_C8,0,0,2023-08-01T14:06:22Z,Thank you for this interesting video. How could we change the encoding to &#39;&#39;latin-1&#39; in order to train on french language ? thank you.,2023-08-01T14:21:04Z
UgyCEn56Gvt7eMSNyQB4AaABAg,@Sehyo,,1,3fsn19OI_C8,0,0,2023-08-01T12:45:55Z,How can I turn this into a gptq version after finetuning?,2023-08-01T12:45:55Z
UgzYYflx8g__Dd5SdLl4AaABAg,@eunoia7151,,1,3fsn19OI_C8,0,0,2023-08-01T01:36:31Z,How do I use a dataset in the huggingface hub?,2023-08-01T01:36:31Z
UgwngsDza84OMXWXNBV4AaABAg,@saurabhm1980,,1,3fsn19OI_C8,1,0,2023-07-31T02:08:38Z,You are using PEFT and not instructions fine tuning.<br><br>Why is that you say it&#39;s instructions ft,2023-07-31T02:08:38Z
UgwngsDza84OMXWXNBV4AaABAg.9soYeH-Y4wp9sp2PFvyQwF,@abhishekkrthakur,UgwngsDza84OMXWXNBV4AaABAg,2,3fsn19OI_C8,0,0,2023-07-31T06:46:04Z,these are two different things. peft is used for instruction finetuning. you can also do instruction finetuning without peft.,2023-07-31T06:46:04Z
UgwFwkCIXSjuGaxXo7B4AaABAg,@maheshpatel-xz5ot,,1,3fsn19OI_C8,2,0,2023-07-30T21:06:21Z,Is it on cpu only or you have some gpu there on your local machine?,2023-07-30T21:06:21Z
UgwFwkCIXSjuGaxXo7B4AaABAg.9so03GZ-xhZ9so2Hwp79z6,@abhishekkrthakur,UgwFwkCIXSjuGaxXo7B4AaABAg,2,3fsn19OI_C8,0,0,2023-07-30T21:25:49Z,you cant do it on cpu. technically you can but it will take ages. ive a GPU,2023-07-30T21:25:49Z
UgwFwkCIXSjuGaxXo7B4AaABAg.9so03GZ-xhZ9so5BWpbQij,@maheshpatel-xz5ot,UgwFwkCIXSjuGaxXo7B4AaABAg,2,3fsn19OI_C8,0,0,2023-07-30T21:51:09Z,"@@abhishekkrthakur what&#39;s the config, I mean i was planning for a rtx 3060, 12 gb. Will this work on that. And what about amd gpus",2023-07-30T21:51:09Z
UgyKLt-4WHEqVHJvczt4AaABAg,@OpenAITutor,,1,3fsn19OI_C8,3,0,2023-07-29T15:08:18Z,"seems like  autotrain changed the command line sage: autotrain &lt;command&gt; [&lt;args&gt;] app [-h] [--port PORT] [--host HOST] [--task TASK]<br><br>✨ Run AutoTrain app<br><br>options:<br>  -h, --help   show this help message and exit<br>  --port PORT  Port to run the app on<br>  --host HOST  Host to run the app on<br>  --task TASK  Task to run",2023-07-29T15:08:18Z
UgyKLt-4WHEqVHJvczt4AaABAg.9sknHyFFzOt9sknQIyhott,@abhishekkrthakur,UgyKLt-4WHEqVHJvczt4AaABAg,2,3fsn19OI_C8,0,0,2023-07-29T15:09:26Z,"you are running &quot;autotrain app --help&quot;, you need &quot;autotrain llm --help&quot; 🙂",2023-07-29T15:09:26Z
UgyKLt-4WHEqVHJvczt4AaABAg.9sknHyFFzOt9sl0Jz8EEkv,@OpenAITutor,UgyKLt-4WHEqVHJvczt4AaABAg,2,3fsn19OI_C8,0,0,2023-07-29T17:10:54Z,@@abhishekkrthakur (.venv3108) c:\Users\RayBe\go\src\ai&gt;autotrain llm --help<br>usage: autotrain &lt;command&gt; [&lt;args&gt;]<br>AutoTrain advanced CLI: error: argument {app}: invalid choice: &#39;llm&#39; (choose from &#39;app&#39;)        *note think we also need to have a credit card linked to the project,2023-07-29T17:10:54Z
UgyKLt-4WHEqVHJvczt4AaABAg.9sknHyFFzOt9sl0Os0qAG9,@OpenAITutor,UgyKLt-4WHEqVHJvczt4AaABAg,2,3fsn19OI_C8,0,0,2023-07-29T17:11:34Z,"(.venv3108) C:\Users\RayBe\go\src\ai&gt;autotrain app --help      <br>usage: autotrain &lt;command&gt; [&lt;args&gt;] app [-h] [--port PORT] [--host HOST] [--task TASK]<br><br>✨ Run AutoTrain app<br><br>options:<br>  -h, --help   show this help message and exit<br>  --port PORT  Port to run the app on<br>  --host HOST  Host to run the app on<br>  --task TASK  Task to run",2023-07-29T17:11:34Z
UgxfUjAADgJVrsq0Ual4AaABAg,@radus8832,,1,3fsn19OI_C8,1,0,2023-07-28T17:34:22Z,"Is it possible to train a model, transformer using this library from scratch? If not maybe you could make a video on how to train a LLM from scratch using a custom dataset?",2023-07-28T17:34:22Z
UgxfUjAADgJVrsq0Ual4AaABAg.9siUCug3FHM9udftL6Fsoa,@conradcaldeira7131,UgxfUjAADgJVrsq0Ual4AaABAg,2,3fsn19OI_C8,0,0,2023-09-14T13:51:44Z,Yesss pls @abhishek,2023-09-14T13:51:44Z
UgxUGdcw-8Q_IGbMJMV4AaABAg,@eltoro2339,,1,3fsn19OI_C8,0,0,2023-07-28T11:55:55Z,I added push_to_hub command but it didnt push.. how do I use it to test the output?,2023-07-28T11:55:55Z
Ugy-wvj_bGnny5yODVx4AaABAg,@prachijadhav9098,,1,3fsn19OI_C8,0,1,2023-07-28T10:52:10Z,"Nice video Abhishek! <br>I am curious to know about custom data for LLMs. What is the ideal (good quality) data size (e.g., <a href=""http://www.youtube.com/results?search_query=%23rows"">#rows</a>), to fine-tune these models for good performance, not necessarily it should be big data of course. <br>Thanks!",2023-07-28T10:52:10Z
UgwvSPkMTcf4IC0HCD54AaABAg,@tengun,,1,3fsn19OI_C8,1,0,2023-07-28T10:09:04Z,"Instead of &quot;df.fillna&quot;, you should do &quot;df.dropna&quot;. Empty instructions / responses shouldn&#39;t be in the training dataset.",2023-07-28T10:09:04Z
UgwvSPkMTcf4IC0HCD54AaABAg.9shgFVEgjzr9spI2zAP3Wv,@abhishekkrthakur,UgwvSPkMTcf4IC0HCD54AaABAg,2,3fsn19OI_C8,0,0,2023-07-31T09:02:50Z,"not really. the dataset i use doesnt have missing instructions, but there can be missing context. if you use dropna, you will be removing samples from the dataset. that&#39;s not what we want, we want to use the missing context.",2023-07-31T09:02:50Z
Ugwo6NeeJMG44TrlATV4AaABAg,@abhishekkrthakur,,1,Kg588OVYTiw,0,5,2023-07-20T16:17:27Z,Please subscribe and like the video to help me keep motivated to make awesome videos like this one. :),2023-07-20T16:17:27Z
UgxGbf1Z-G1UUG70ndp4AaABAg,@rsjenwar,,1,Kg588OVYTiw,0,1,2023-10-18T12:44:23Z,@abhishekkrthakur llama.cpp has also introduced finetune few days back. Can you please make a tutorial on finetuning llama.cpp on local machine (e.g. mac m1) ?,2023-10-18T12:44:23Z
UgzdZC0ju6uBRc1J7vB4AaABAg,@AbneetWats,,1,Kg588OVYTiw,0,0,2023-09-14T17:49:52Z,UPDATE: use GGUF format instead of ggml format &gt; TheBloke/Llama-2-13B-chat-GGUF,2023-09-14T18:01:08Z
UgxPTSxECGnGwHhR-UB4AaABAg,@Rohit-dp3bu,,1,Kg588OVYTiw,0,2,2023-09-10T04:01:26Z,"Hi , i am using llama CPP python. But want to utilise my GPU and CPU at max extent . What parameters should I set to llama .<br>Like n_threads and layer etc<br>I have 3050 4gb + ryzen 7 4800<br>Using llama 2 7b 4_0 quantized model by bloke",2023-09-10T04:01:26Z
UgwabmxNSs7SmjRCubx4AaABAg,@computerai1247,,1,Kg588OVYTiw,0,0,2023-08-22T14:20:55Z,@abhishekkrthakur<br>are these .bin files contain the model weights,2023-08-22T14:20:55Z
UgyLU1DXJh_AgXXeySF4AaABAg,@mathematicalninja2756,,1,Kg588OVYTiw,0,0,2023-08-14T11:25:53Z,"examples/server has frontend too, I deployed that behind a REST API",2023-08-14T11:25:53Z
UgzmrtAhwmQtJJkjDXN4AaABAg,@SANJIVRAI6693,,1,Kg588OVYTiw,0,0,2023-08-11T18:10:55Z,is there a windows tutorial ?,2023-08-11T18:10:55Z
UgyFA9xKUcePAvdsC-14AaABAg,@joe7843,,1,Kg588OVYTiw,0,0,2023-08-05T12:01:08Z,Is there a python version for llama.cpp?how would you approach making this accessible via an api?,2023-08-05T12:01:08Z
UgxbdL4AHojbfs-6lvx4AaABAg,@abhishekarvind,,1,Kg588OVYTiw,0,0,2023-07-31T21:45:21Z,how do i input images to the model?,2023-07-31T21:45:21Z
UgxrSlVDuhOYDZqK1Cp4AaABAg,@manavshah9062,,1,Kg588OVYTiw,1,0,2023-07-30T17:02:06Z,How can i run it on linux with just CPU?,2023-07-30T17:02:06Z
UgxrSlVDuhOYDZqK1Cp4AaABAg.9sn_6JHZmbm9sn_Qg52U24,@abhishekkrthakur,UgxrSlVDuhOYDZqK1Cp4AaABAg,2,Kg588OVYTiw,0,0,2023-07-30T17:04:52Z,just dont use cuda flag. everything else remains the same,2023-07-30T17:04:52Z
Ugwiy1b7RAEHjWn_8YJ4AaABAg,@developonetwork,,1,Kg588OVYTiw,0,0,2023-07-29T02:44:47Z,cc: fatal error: cannot execute ‘cc1obj’: execvp: No such file or directory<br>compilation terminated.<br>make: <b>*</b> [Makefile:286: ggml-metal.o] Error 1 <br><br>facing this error,2023-07-29T02:44:47Z
UgxjlwVc6Ah21vuo2kt4AaABAg,@kimi6299,,1,Kg588OVYTiw,1,0,2023-07-29T00:00:51Z,Which GPU did you use? <br>Is it possible to run 70B locally by using two GPUs?,2023-07-29T00:00:51Z
UgxjlwVc6Ah21vuo2kt4AaABAg.9sjARafUcPN9t6R2f68zPz,@greenbillugaming2781,UgxjlwVc6Ah21vuo2kt4AaABAg,2,Kg588OVYTiw,0,0,2023-08-07T10:07:45Z,no. you atleast need A100 GPU,2023-08-07T10:07:45Z
UgxRvbr9MrZmc8BS7UB4AaABAg,@kumariyengar8894,,1,Kg588OVYTiw,0,0,2023-07-28T20:07:14Z,"I just tried this on my MacBook Pro 2.6 GHz 6-Core Intel Core i7. When i run the command, i get the error &quot;error loading model: llama.cpp: tensor &#39;layers.4.ffn_norm.weight&#39; is missing from model&quot;. Is this because it is an Intel core?",2023-07-28T20:07:14Z
UgwYBrzv7C1lZpYc3Xp4AaABAg,@codex6634,,1,Kg588OVYTiw,0,1,2023-07-27T13:28:44Z,"Thank you so much for this material. I was thinking, <br>Is it possible run llama cpp + llama 2 + hugginhface chat ? If that&#39;s okay with you, would you mind making a video about it?",2023-07-27T13:28:44Z
UgwpV8W9WKqB_oNXyfF4AaABAg,@yeahyes55,,1,Kg588OVYTiw,1,0,2023-07-26T16:32:19Z,Are you using a VM?,2023-07-26T16:32:19Z
UgwpV8W9WKqB_oNXyfF4AaABAg.9sdDWiRXhdI9seqFesY2Tu,@abhishekkrthakur,UgwpV8W9WKqB_oNXyfF4AaABAg,2,Kg588OVYTiw,0,0,2023-07-27T07:38:45Z,nope,2023-07-27T07:38:45Z
UgzreZvnRKe-lX7_In54AaABAg,@hanspeter-oi2ku,,1,Kg588OVYTiw,1,11,2023-07-24T09:48:57Z,instruct from 4.44<br><br>./main -ins \<br>-f ./prompts/alpaca.txt \<br>-t 8 \<br>-ngl 1 \<br>-m llama-2-13b-chat.ggmlv3.q4_0.bin \<br>--color \<br>--c 2048 \<br>--temp 0.7 \<br>--repeat_penalty 1.1 \<br>-s 42 \<br>-n -11,2023-07-24T09:48:57Z
UgzreZvnRKe-lX7_In54AaABAg.9sYLlanxpby9slV4SKok5A,@ddamyanov,UgzreZvnRKe-lX7_In54AaABAg,2,Kg588OVYTiw,0,1,2023-07-29T21:39:40Z,Thanks a lot!,2023-07-29T21:39:40Z
UgzoNntZNsLjONe9iwZ4AaABAg,@staviq,,1,Kg588OVYTiw,0,1,2023-07-21T19:22:29Z,"nvidia-smi locks your GPU when you run it, so running it on a loop causes a giant hiccup every second<br><br>Don&#39;t do it :)",2023-07-21T19:22:29Z
UgxpwRtfEq9v1AUxhap4AaABAg,@anandteerthrparvatikar5359,,1,Kg588OVYTiw,0,0,2023-07-20T19:45:43Z,"This is fast, quite helpful, Thanks Abhishek",2023-07-20T19:45:43Z
UgyD3Tp8_UmJO9w-87Z4AaABAg,@longervisiontechnology3568,,1,Kg588OVYTiw,1,0,2023-07-20T19:24:04Z,Python version?,2023-07-20T19:24:04Z
UgyD3Tp8_UmJO9w-87Z4AaABAg.9sP4PM5ViBA9sP4h9Itsag,@abhishekkrthakur,UgyD3Tp8_UmJO9w-87Z4AaABAg,2,Kg588OVYTiw,0,0,2023-07-20T19:26:37Z,"3.9, 3.10. both should work",2023-07-20T19:26:37Z
Ugw60KUkJQd3GtYRGxN4AaABAg,@moonlight7684,,1,Kg588OVYTiw,7,0,2023-07-20T15:43:43Z,"I am running this on Macbook AIr M2, the responses are really slow",2023-07-20T15:43:43Z
Ugw60KUkJQd3GtYRGxN4AaABAg.9sOgBVaVE2Z9sOgV0RehNA,@abhishekkrthakur,Ugw60KUkJQd3GtYRGxN4AaABAg,2,Kg588OVYTiw,0,0,2023-07-20T15:46:22Z,did you compile with LLAMA_METAL=1 param?,2023-07-20T15:46:22Z
Ugw60KUkJQd3GtYRGxN4AaABAg.9sOgBVaVE2Z9sOiG1RK6Hj,@moonlight7684,Ugw60KUkJQd3GtYRGxN4AaABAg,2,Kg588OVYTiw,0,0,2023-07-20T16:01:48Z,"@@abhishekkrthakur yes I did, but did change ngl to -1, else it was giving an error",2023-07-20T16:01:48Z
Ugw60KUkJQd3GtYRGxN4AaABAg.9sOgBVaVE2Z9sOiZk6gRoP,@abhishekkrthakur,Ugw60KUkJQd3GtYRGxN4AaABAg,2,Kg588OVYTiw,0,0,2023-07-20T16:04:30Z,ngl=1?,2023-07-20T16:04:30Z
Ugw60KUkJQd3GtYRGxN4AaABAg.9sOgBVaVE2Z9sVlpgNTMhm,@christopheprat378,Ugw60KUkJQd3GtYRGxN4AaABAg,2,Kg588OVYTiw,0,0,2023-07-23T09:47:42Z,"@@abhishekkrthakur Got the same problem I compiled using the LLAMA_METAL=1 param and when I set -ngl 1, the program crashed as too much memory was used by Metal (on a MacBook Air M2 8GB of RAM). I think Metal can&#39;t use more than half of the RAM. Is there something I am missing?",2023-07-23T09:47:42Z
Ugw60KUkJQd3GtYRGxN4AaABAg.9sOgBVaVE2Z9scm5xwY89p,@NehilSood,Ugw60KUkJQd3GtYRGxN4AaABAg,2,Kg588OVYTiw,0,0,2023-07-26T12:23:59Z,"yes! responses are really slow <br>I even tried this on ubuntu machine with nvidia A10G, same delay<br>@abhishekkrthakur please help us thru this once",2023-07-26T12:23:59Z
UgzPk1eKBWKaEvIiDUJ4AaABAg,@sarnathk1946,,1,Kg588OVYTiw,0,1,2023-07-20T03:52:30Z,cuBLAS - BLAS stands for Basic Linear Algebra Subroutines. CU stands for NVIDIA CUDA Technology,2023-07-20T03:52:30Z
UgxvZkQgqS2xJ8fdM6N4AaABAg,@sarnathk1946,,1,Kg588OVYTiw,2,0,2023-07-20T03:49:31Z,Can we finetune on local machine?,2023-07-20T03:49:31Z
UgxvZkQgqS2xJ8fdM6N4AaABAg.9sNPSaN61RI9sNYZG4pbrM,@abhishekkrthakur,UgxvZkQgqS2xJ8fdM6N4AaABAg,2,Kg588OVYTiw,0,1,2023-07-20T05:09:04Z,yes,2023-07-20T05:09:04Z
UgxvZkQgqS2xJ8fdM6N4AaABAg.9sNPSaN61RI9sQeNS7IKnQ,@sarnathk1946,UgxvZkQgqS2xJ8fdM6N4AaABAg,2,Kg588OVYTiw,0,0,2023-07-21T10:06:21Z,@@abhishekkrthakur Vow! Thats a  great thing! Thanks for the video! You are awesome!,2023-07-21T10:06:21Z
Ugy3rC-YvpJHt3ZbRcl4AaABAg,@sarnathk1946,,1,Kg588OVYTiw,0,0,2023-07-20T03:48:58Z,make -j 8 <br>Will compile using 8 cores in parallel. Straight away fast compilation,2023-07-20T03:48:58Z
Ugzd1PJjLF7dfN0jNoF4AaABAg,@2dapoint424,,1,Kg588OVYTiw,0,3,2023-07-20T00:40:59Z,"I get this error:<br><br>error loading model: unknown (magic, version) combination: 4f44213c, 50595443; is this really a GGML file?<br><br>any idea how to fix it?",2023-07-20T00:40:59Z
UgxZzh1kkndgXJElQQJ4AaABAg,@InspireAndGrow,,1,Kg588OVYTiw,2,0,2023-07-19T22:26:45Z,I&#39;m getting: error loading model is this really a GGML file?,2023-07-19T22:26:45Z
