Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgwSFhmEUQACRkLH4bt4AaABAg.9mZt3l_Zn0s9msIlncG42t,@timchat9_my_teleqram_id,UgwSFhmEUQACRkLH4bt4AaABAg,2.0,no5dz0GOWy8,0.0,0.0,2023-03-05T09:58:26Z,Teleqram me 👆⬆️….,2023-03-05T09:58:26Z
UgxUAFAE8fLYBDnYetZ4AaABAg,@burstfireno1617,,1.0,no5dz0GOWy8,1.0,0.0,2023-02-23T11:59:35Z,Pyto app for Ipad cant find this module 😫,2023-02-23T11:59:35Z
UgxUAFAE8fLYBDnYetZ4AaABAg.9mTlgLGj3NO9msIbj1mve1,@timchat9_my_teleqram_id,UgxUAFAE8fLYBDnYetZ4AaABAg,2.0,no5dz0GOWy8,0.0,0.0,2023-03-05T09:57:04Z,Teleqram me 👆⬆️…,2023-03-05T09:57:04Z
UgwA_RNXuPfjA8moGIp4AaABAg,@Dabber7,,1.0,no5dz0GOWy8,0.0,0.0,2023-02-23T08:17:59Z,please make more mini projects on python,2023-02-23T08:17:59Z
Ugy1v5Cq9xvDjjJmZe14AaABAg,@adityadua3009,,1.0,no5dz0GOWy8,1.0,1.0,2023-02-22T23:24:28Z,"I was testing the code and arrived at a breaking point for it. Let&#39;s say you input 100 in minutes and 2 in seconds. Instead of showing 99:59 after 3 seconds, it shows 99:590, and so on. Is it possible to fix it, and if there is, could you please explain how?",2023-02-22T23:24:28Z
Ugy1v5Cq9xvDjjJmZe14AaABAg.9mSQGiYtAn29msIcZYcJfz,@timchat9_my_teleqram_id,Ugy1v5Cq9xvDjjJmZe14AaABAg,2.0,no5dz0GOWy8,0.0,0.0,2023-03-05T09:57:11Z,Teleqram me 👆⬆️…,2023-03-05T09:57:11Z
UgyiX2qSZxQRT1o0LtZ4AaABAg,@TechWithTim,,1.0,NYktbp1WFS8,2.0,6.0,2022-10-07T13:43:34Z,"Checkout part 2: <a href=""https://youtu.be/wsETdTd1rp8"">https://youtu.be/wsETdTd1rp8</a>",2022-10-07T13:43:34Z
UgyiX2qSZxQRT1o0LtZ4AaABAg.9gt25I6OCI89hkAIBU_lHe,@Vertig_Pro,UgyiX2qSZxQRT1o0LtZ4AaABAg,2.0,NYktbp1WFS8,0.0,0.0,2022-10-28T23:33:28Z,you forgot &quot;def&quot;,2022-10-28T23:33:28Z
UgyiX2qSZxQRT1o0LtZ4AaABAg.9gt25I6OCI89i4ncvpYBGE,@rachidjannane9122,UgyiX2qSZxQRT1o0LtZ4AaABAg,2.0,NYktbp1WFS8,0.0,1.0,2022-11-06T09:10:00Z,Can you put your examples online so we can copy it and take it as a reference for as,2022-11-06T09:10:00Z
UgyAVNTHkrOF80JGWJF4AaABAg,@sanunitwaibu529,,1.0,NYktbp1WFS8,0.0,0.0,2023-10-30T07:13:42Z,hello...your tutorials are extraordinary. can you please create a tutorial on python built-in functions(all built in functions there are 71). i hope you will work on it. thank you.,2023-10-30T07:13:42Z
UgwkG4ZyJz2dz3e_OpJ4AaABAg,@HusamEmran,,1.0,NYktbp1WFS8,0.0,0.0,2023-06-18T22:27:36Z,"what are you doing ?!! the way you explain is showing you don&#39;t know whats going on . ex. hasattr() FANCTION  how X is in C and Y isn&#39;t !! @<a href=""https://www.youtube.com/watch?v=NYktbp1WFS8&amp;t=17m40s"">17:40</a>",2023-06-18T22:27:36Z
UgyTtqEOgsClQZF5DAt4AaABAg,@marmaladetoast,,1.0,NYktbp1WFS8,0.0,0.0,2023-04-29T04:47:35Z,<i>_abs_</i> not ABC,2023-04-29T04:47:35Z
Ugx5tpBiWuzJIcjY47h4AaABAg,@rajadebnath2268,,1.0,NYktbp1WFS8,0.0,0.0,2023-04-03T16:15:36Z,"It&#39;s too advance for me I&#39;ll come back after a week or so , thx Tim u are the best",2023-04-03T16:15:36Z
UgzumN-VX0xIOT37UAV4AaABAg,@mohsinfareed1797,,1.0,NYktbp1WFS8,0.0,0.0,2023-03-31T18:52:08Z,Thanks . But you speak very quickly. It hard for me to follow. I am not English mother tongue,2023-03-31T18:52:08Z
UgxZdipQgSIrLhjNxL14AaABAg,@jarlschetalim7529,,1.0,NYktbp1WFS8,0.0,0.0,2023-02-06T20:35:34Z,"b = []
<br>a = [&#39;A&#39;, &#39;B&#39;, &#39;C&#39;, &#39;D&#39;]
<br>for index, value in enumerate(a, start=1):
<br>    a = [(value, index)]
<br>    b = b + a
<br>b = dict(b)
<br>print(b)<br>I didn&#39;t understand this block of code in slot_machine project, but now I understand!",2023-02-06T20:35:34Z
Ugwlm4YPaDR8EQ7tnml4AaABAg,@jarlschetalim7529,,1.0,NYktbp1WFS8,0.0,0.0,2023-02-06T18:35:40Z,"I just randomly come up with this alphabetic triangle by testing chr():<br><br>alphabet_big = []
<br>alphabet_small = []
<br>A = 65
<br>Z = 90
<br>a = 97
<br>z = 122
<br>
<br>for _ in range(A, Z+1):
<br>    alphabet_big.append(chr(_))
<br>    print(alphabet_big)
<br>for _ in range(a, z+1):
<br>    alphabet_small.append(chr(_))
<br>print(alphabet_small)
<br>for _ in reversed(range(a+1, z+1)):
<br>    alphabet_small.remove(chr(_))
<br>    print(alphabet_small)",2023-02-06T18:39:34Z
Ugyv_3jNy0cK0L0xYNZ4AaABAg,@furioniasignition2546,,1.0,NYktbp1WFS8,0.0,0.0,2023-02-05T11:30:10Z,What’s the colour theme?,2023-02-05T11:30:10Z
Ugz7w5yCxPGF6CrCp8Z4AaABAg,@DanielMaldonado950,,1.0,NYktbp1WFS8,0.0,0.0,2023-01-21T02:31:38Z,Can you still make money programming? Ai codes for us now,2023-01-21T02:31:38Z
Ugz9ISGoZj_oNej8Ndx4AaABAg,@emmanueloluoch1982,,1.0,NYktbp1WFS8,0.0,0.0,2022-12-20T08:14:23Z,love you men,2022-12-20T08:14:23Z
UgwSNS1ySRb9cK3TPHh4AaABAg,@sethwatson8496,,1.0,NYktbp1WFS8,0.0,2.0,2022-12-08T20:14:17Z,"I appreciate this video but &quot;I won&#39;t go through this because it&#39;s too advanced&quot; isn&#39;t helpful. Again thanks, overall it&#39;s good and I appreciate it. I was just hoping for an explanation on ALL of the functions, especially the advanced ones. Maybe make a separate video where you explain the advanced functions that were passed over?",2022-12-08T20:14:17Z
Ugzyty_zpeR7KHQ9cbV4AaABAg,@markcuello5,,1.0,NYktbp1WFS8,0.0,1.0,2022-11-18T00:56:14Z,SECURITY,2022-11-18T00:56:14Z
UgzEJro5XXEsF1MIQ1R4AaABAg,@neonsilver1936,,1.0,NYktbp1WFS8,0.0,0.0,2022-10-26T22:03:57Z,"just noticed at <a href=""https://www.youtube.com/watch?v=NYktbp1WFS8&amp;t=9m50s"">9:50</a> , &quot;complex()&quot; shows up on the top when &quot;delattr()&quot; should be there. Don&#39;t know if the error extends past this moment, but saw it and wanted to alert you to it. Will edit if I find more while taking notes.",2022-10-26T22:03:57Z
UgyV37N8ZUD4Nd7jCxJ4AaABAg,@sulai2279,,1.0,NYktbp1WFS8,0.0,0.0,2022-10-17T20:11:44Z,"<a href=""https://www.youtube.com/watch?v=NYktbp1WFS8&amp;t=19m30s"">19:30</a> why aren&#39;t &#39;a&#39; and &#39;b&#39; identical? if it were a mutable object you could mutate &#39;b&#39; and &#39;a&#39; will mutate aswell",2022-10-17T20:11:44Z
UgxiVkzEpm0iR71CDoZ4AaABAg,@pawelzny,,1.0,NYktbp1WFS8,0.0,9.0,2022-10-16T07:41:23Z,I would not compare objects using the id() function. You can do it by comparing if a is b instead of if a == b. The &quot;is&quot; operator uses id() function underneath. Great video Tim!,2022-10-16T07:41:23Z
UgxaMQwcxizGfjG_J454AaABAg,@maskedman4003,,1.0,NYktbp1WFS8,0.0,1.0,2022-10-09T00:15:21Z,"According to the python docs and stuff, your Iterator `__iter__` method should only conventionally return `self`, but you&#39;re changing the state of the iterator which may cause bugs.",2022-10-09T00:15:21Z
Ugyy-zHtF0u3l6Y5GPV4AaABAg,@dclxviclan,,1.0,NYktbp1WFS8,0.0,0.0,2022-10-07T16:45:04Z,Thanks for awesome lesson,2022-10-07T16:45:04Z
Ugz927J-Rh2k5vEnCDl4AaABAg,@matt-xq1xv,,1.0,NYktbp1WFS8,0.0,0.0,2022-10-07T13:06:07Z,Thank you for being my computer science teacher since my professor doesn’t want to be ❤,2022-10-07T13:06:07Z
Ugy5E3cQeNDsKA-7gEZ4AaABAg,@BruceDuncan,,1.0,NYktbp1WFS8,0.0,1.0,2022-10-06T21:50:33Z,Disappointed you didn&#39;t show the result of &quot;callable(callable)&quot;,2022-10-06T21:50:33Z
UgxlNGgC8TU8dMJ92w54AaABAg,@Nathan-ng1kp,,1.0,NYktbp1WFS8,1.0,0.0,2022-10-06T15:14:26Z,Tim is surely working on part 2 this very moment,2022-10-06T15:14:26Z
UgxlNGgC8TU8dMJ92w54AaABAg.9gqcgywvM1Z9gqfxksuSqQ,@TechWithTim,UgxlNGgC8TU8dMJ92w54AaABAg,2.0,NYktbp1WFS8,0.0,0.0,2022-10-06T15:42:56Z,correct!,2022-10-06T15:42:56Z
UgyJ18VlYtKNvchjh3h4AaABAg,@kajekage9410,,1.0,NYktbp1WFS8,1.0,0.0,2022-10-04T14:32:04Z,No p2?,2022-10-04T14:32:04Z
UgyJ18VlYtKNvchjh3h4AaABAg.9glPFuUYF4t9glU8ScQcNF,@TechWithTim,UgyJ18VlYtKNvchjh3h4AaABAg,2.0,NYktbp1WFS8,0.0,0.0,2022-10-04T15:14:44Z,It’s coming!,2022-10-04T15:14:44Z
UgyQqy_bRG_ey7iPyux4AaABAg,@adityapunetha6606,,1.0,NYktbp1WFS8,0.0,0.0,2022-10-03T11:42:19Z,where is next(),2022-10-03T11:42:19Z
Ugw0VQy2LPtmcae0RgJ4AaABAg,@cacavieja55,,1.0,NYktbp1WFS8,0.0,0.0,2022-10-03T03:48:57Z,lol abs... i thought these functions would solve my life issues,2022-10-03T03:48:57Z
UgyS02wr0M_RsesRphh4AaABAg,@AssemblyWizard,,1.0,NYktbp1WFS8,0.0,1.0,2022-10-01T19:28:43Z,"<a href=""https://www.youtube.com/watch?v=NYktbp1WFS8&amp;t=9m41s"">9:41</a> &quot;I&#39;m not a physics guy&quot;<br><a href=""https://www.youtube.com/watch?v=NYktbp1WFS8&amp;t=15m10s"">15:10</a> &quot;-9.8&quot;<br>Hmmm",2022-10-01T19:28:43Z
UgyJAAZoBebN8IoSqUJ4AaABAg,@FabianEckert99,,1.0,NYktbp1WFS8,0.0,6.0,2022-10-01T09:46:36Z,"Great Video!<br>Small correction / clarification:<br>int() isn&#39;t always math.floor(), that is only true for positive numbers.<br>For negative numbers, math.floor(-1.2) would round down and therefore return -2 whereas int(-1.2) cuts off the decimal part and returns -1<br>In essence, int(positive) is math.floor(), int(negative) is math.ceil()",2022-10-01T09:46:36Z
Ugzzffj_Is0LiCXMaLN4AaABAg,@danielvickers9401,,1.0,NYktbp1WFS8,0.0,0.0,2022-09-30T18:51:28Z,"Well you found yourself a new subscriber! Awesome explanations and in depth video! <br>By chance I looked over your github, do you have those uploaded for a download as I didn&#39;t see it at first glance.",2022-09-30T18:51:28Z
UgxogLvDsctvu_tlxfx4AaABAg,@Zmunk19,,1.0,NYktbp1WFS8,0.0,1.0,2022-09-27T12:47:25Z,"<a href=""https://www.youtube.com/watch?v=NYktbp1WFS8&amp;t=15m40s"">15:40</a>, you don&#39;t need to use the &#39;float&#39; function to use scientific notation. you can use 1e-003 directly",2022-09-27T12:47:25Z
Ugy4OoRrHR7oMYSy4Vt4AaABAg,@Zmunk19,,1.0,NYktbp1WFS8,0.0,0.0,2022-09-27T12:39:58Z,"at <a href=""https://www.youtube.com/watch?v=NYktbp1WFS8&amp;t=9m50s"">9:50</a> you&#39;re explaining &#39;delattr&#39; but the hint at the top right says &#39;complex ([real[, imag]])&#39;",2022-09-27T12:39:58Z
UgwyCrm1lHlkhAa1EWd4AaABAg,@lancemarchetti8673,,1.0,NYktbp1WFS8,0.0,0.0,2022-09-27T04:06:18Z,Awesome Tim!,2022-09-27T04:06:18Z
Ugx70gZ4H_c08mPlUnZ4AaABAg,@winnerndakutemo,,1.0,NYktbp1WFS8,0.0,0.0,2022-09-24T16:44:02Z,"Cool,thank you",2022-09-24T16:44:02Z
UgxHQVG4DHwLQWqpSK94AaABAg,@INTEDAI,,1.0,NYktbp1WFS8,0.0,1.0,2022-09-23T22:11:05Z,"That&#39;s a really useful video, thanks!",2022-09-23T22:11:05Z
UgxAc71GJ9NMm1huXiB4AaABAg,@drengr2462,,1.0,NYktbp1WFS8,0.0,0.0,2022-09-23T17:17:45Z,"Wow you look like me bruh, have we been twin before, did ma bring u forest to lose",2022-09-23T17:17:45Z
Ugy2C7biiB2CzIVNvmB4AaABAg,@anthonylannes6937,,1.0,NYktbp1WFS8,0.0,1.0,2022-09-23T08:10:36Z,"Nice video Tim, it&#39;s cool and useful to have some explanations and examples on those built-in functions",2022-09-23T08:10:36Z
UgzyVycE2K3H4b9G0yZ4AaABAg,@Fl0kii_,,1.0,NYktbp1WFS8,0.0,1.0,2022-09-23T02:50:15Z,"Love the Python content, keep it up ❤‍🔥",2022-09-23T02:50:15Z
UgyE3Ur1P6lQ9FQn1op4AaABAg,@ivannuzhyn4668,,1.0,NYktbp1WFS8,0.0,1.0,2022-09-22T16:56:19Z,"Very usefull, thanks!",2022-09-22T16:56:19Z
UgxbdmjjHUMj8acKJMd4AaABAg,@Empathywastaken,,1.0,NYktbp1WFS8,4.0,0.0,2022-09-22T12:19:02Z,"<a href=""https://www.youtube.com/watch?v=NYktbp1WFS8&amp;t=9m49s"">9:49</a> theres a mistake, regardless tis an epic video thank you so much",2022-09-22T12:19:02Z
UgxbdmjjHUMj8acKJMd4AaABAg.9gHGV1S8W5x9gKt0u_TWX9,@chesschad81,UgxbdmjjHUMj8acKJMd4AaABAg,2.0,NYktbp1WFS8,0.0,0.0,2022-09-23T22:02:10Z,Where?,2022-09-23T22:02:10Z
UgxbdmjjHUMj8acKJMd4AaABAg.9gHGV1S8W5x9gKt5FeE-hT,@chesschad81,UgxbdmjjHUMj8acKJMd4AaABAg,2.0,NYktbp1WFS8,0.0,0.0,2022-09-23T22:02:46Z,"Oh, you mean the misplaced bracket?",2022-09-23T22:02:46Z
UgxbdmjjHUMj8acKJMd4AaABAg.9gHGV1S8W5x9gKvMThTePz,@Empathywastaken,UgxbdmjjHUMj8acKJMd4AaABAg,2.0,NYktbp1WFS8,0.0,0.0,2022-09-23T22:22:35Z,"@@chesschad81 no, the entire title is wrong",2022-09-23T22:22:35Z
UgxbdmjjHUMj8acKJMd4AaABAg.9gHGV1S8W5x9gL-jRpRBFM,@chesschad81,UgxbdmjjHUMj8acKJMd4AaABAg,2.0,NYktbp1WFS8,0.0,1.0,2022-09-23T23:09:33Z,"@@Empathywastaken Oh, wow.",2022-09-23T23:09:33Z
Ugza2yjPRkHsGS50t6p4AaABAg,@DrDeuteron,,1.0,NYktbp1WFS8,0.0,0.0,2022-09-22T07:11:22Z,doesn&#39;t bin() bind to dunder index()?,2022-09-22T07:11:22Z
UgzswMFomsLZNM2WAAV4AaABAg,@albertofortrivera5390,,1.0,NYktbp1WFS8,0.0,0.0,2022-09-22T02:51:31Z,very good tutorial . very clean . i am happy you didn&#39;t start digging deep into any specific feature - sotNice tutorialng that happens to too many,2022-09-22T02:51:31Z
UgwgjtRpqNJH2BB-ygl4AaABAg,@Tushya01,,1.0,NYktbp1WFS8,0.0,0.0,2022-09-22T02:39:10Z,"not know , but just know you&#39;ve affected my life, and apparently tens of thousands of others, in an imnsely positive way. Thank you",2022-09-22T02:39:10Z
UgxJX2dRUnt2-PlxQqV4AaABAg,@adamstrejcovsky8257,,1.0,NYktbp1WFS8,0.0,0.0,2022-09-21T20:05:23Z,"i am a simple man. Tim uploads a video, I watch it.",2022-09-21T20:05:23Z
UgxlTiuA5KpeT4_oFv14AaABAg,@Djavansina,,1.0,NYktbp1WFS8,0.0,0.0,2022-09-21T15:54:04Z,u the goat,2022-09-21T15:54:04Z
UgzAHGxz3UMTuIG00P94AaABAg,@bacon4life,,1.0,wsETdTd1rp8,0.0,26.0,2022-10-07T15:58:30Z,"<a href=""https://www.youtube.com/watch?v=wsETdTd1rp8&amp;t=3m14s"">3:14</a> dict order is guaranteed to be insertion order since python3.7",2022-10-07T15:58:30Z
Ugw75MsTqXxxNSekTmt4AaABAg,@cyberslot,,1.0,wsETdTd1rp8,0.0,0.0,2023-12-20T06:17:18Z,How exactly this &#39;[Finished in XXXms]&#39; presentation of script execution time in the terminal is achieved?,2023-12-20T06:17:18Z
UgziPZJ03Av5fLHn_gx4AaABAg,@markmilan57,,1.0,wsETdTd1rp8,0.0,0.0,2023-07-03T15:02:46Z,Your tutorial method is great. Python is more closer to our natural language so make it simple.,2023-07-03T15:02:46Z
UgzcWKwiraoY6zW_6XR4AaABAg,@mindypweightloss,,1.0,wsETdTd1rp8,0.0,2.0,2023-05-04T16:26:48Z,"Went through both videos and there are a few missing that are listed in the Python docs... I love your explanations so maybe a 3rd video to cover these?<br>ascii() , breakpoint() , bytearray(), compile(), ord(), __import__()",2023-05-04T16:26:48Z
Ugy66uz3bhdz7LiCMM14AaABAg,@ajaykryadav,,1.0,wsETdTd1rp8,0.0,0.0,2023-05-03T15:00:04Z,Too good Tim.. hatsoff,2023-05-03T15:00:04Z
UgzVh8v7C-sjcdXRPY14AaABAg,@sak.4001,,1.0,wsETdTd1rp8,0.0,1.0,2023-02-12T13:24:07Z,"Really a underrated channel no joke, as a computer science student and python begginer this is very educational, thanks alot mann..",2023-02-12T13:24:07Z
Ugz-M-usgxqfHGDtjbR4AaABAg,@steveymcsteve0717,,1.0,wsETdTd1rp8,0.0,1.0,2022-10-16T02:02:38Z,the constant whooshing in and out at the beginning of the video is a little much,2022-10-16T02:02:38Z
Ugx0snGEk7fVYBZRvvZ4AaABAg,@cheesybrik9073,,1.0,wsETdTd1rp8,0.0,0.0,2022-10-14T01:57:17Z,Do every method next :),2022-10-14T01:57:17Z
UgyJ40rgPnB66qGqMCR4AaABAg,@nathanbrown2640,,1.0,wsETdTd1rp8,0.0,0.0,2022-10-12T11:49:17Z,"Btw, you glossed over it, but `round` in Python 3 uses the &quot;round half even&quot; rule by default.<br>So your example of round(10.5) actualyl gave 10, not the value of 11 you said it would!<br>Perhaps another video topic?",2022-10-12T11:49:17Z
UgxWZgXUcrm6w3Jxevp4AaABAg,@carlosvazquez2710,,1.0,wsETdTd1rp8,0.0,1.0,2022-10-10T03:38:43Z,in Round 10.5  should it be 11? it gives 10,2022-10-10T03:38:43Z
UgzVojqmMm4cH-ygCIJ4AaABAg,@antiwirus2,,1.0,wsETdTd1rp8,0.0,2.0,2022-10-09T13:49:11Z,"<a href=""https://www.youtube.com/watch?v=wsETdTd1rp8&amp;t=15m59s"">15:59</a> you printed the same range r1 two times, should be r2 instead.",2022-10-09T13:49:11Z
UgyfI7rM7xhlyPgkqcx4AaABAg,@NCK974,,1.0,wsETdTd1rp8,0.0,0.0,2022-10-09T08:39:17Z,"Nice video, I would add to the sorted function that you can use a lambda function in the key value. Example sorted_by_lowercase = sorted(original_list, key=lambda x: x.lower(),)",2022-10-09T08:39:17Z
UgwOvsI8Jzn6N7Dhfk94AaABAg,@ipodtouch470,,1.0,wsETdTd1rp8,1.0,1.0,2022-10-09T03:10:31Z,Tim get rid of the weird sound whenever you put something on the screen. It’s not subtle enough…,2022-10-09T03:10:31Z
UgwOvsI8Jzn6N7Dhfk94AaABAg.9gx3EQtS54F9gxCr2PHwgZ,@TechWithTim,UgwOvsI8Jzn6N7Dhfk94AaABAg,2.0,wsETdTd1rp8,0.0,1.0,2022-10-09T04:34:34Z,"Agreed, thanks for the feedback!",2022-10-09T04:34:41Z
Ugw6P5SRZig1IIhztI54AaABAg,@dookshi,,1.0,wsETdTd1rp8,0.0,3.0,2022-10-07T21:01:27Z,A very nice observation sneaked in of how hashes of strings are not reproducible across multiple runs of the interpreter. You get a different one each time you re-run. This is for security reasons.,2022-10-08T18:13:07Z
UgyhLXX1nKE8aOe2QW94AaABAg,@zeningye791,,1.0,wsETdTd1rp8,0.0,1.0,2022-10-07T17:17:12Z,"<a href=""https://www.youtube.com/watch?v=wsETdTd1rp8&amp;t=15m57s"">15:57</a> line 8 should be print(list(r2))?",2022-10-07T17:17:12Z
Ugzi0oFSpeQthgUZpFl4AaABAg,@KamyanYT,,1.0,wsETdTd1rp8,0.0,4.0,2022-10-07T16:20:51Z,this video is so awesome I enjoyed it so much! thx Tim for the great content,2022-10-07T16:20:51Z
Ugwh-RHL7lphGxYzgR94AaABAg,@AstraGamesStudios,,1.0,wsETdTd1rp8,0.0,3.0,2022-10-07T15:21:37Z,thank you so much! this is such a valuable source of information and you are my top youtuber to go to about python!,2022-10-07T15:21:37Z
UgzgWGCTg9Lw3m4PeFh4AaABAg,@philiptren2792,,1.0,wsETdTd1rp8,3.0,0.0,2022-10-07T14:58:14Z,Where is quit()?,2022-10-07T14:58:14Z
UgzgWGCTg9Lw3m4PeFh4AaABAg.9gtAdB3DPR19gtFqaCfTYx,@TechWithTim,UgzgWGCTg9Lw3m4PeFh4AaABAg,2.0,wsETdTd1rp8,0.0,1.0,2022-10-07T15:43:45Z,"Ahhh I missed it, good catch",2022-10-07T15:43:51Z
UgzgWGCTg9Lw3m4PeFh4AaABAg.9gtAdB3DPR19gtJnFlGC7R,@philiptren2792,UgzgWGCTg9Lw3m4PeFh4AaABAg,2.0,wsETdTd1rp8,0.0,1.0,2022-10-07T16:18:15Z,"@@TechWithTim wierdly enough, it doesn’t appear listed on the official Python docs.",2022-10-07T16:18:15Z
UgzgWGCTg9Lw3m4PeFh4AaABAg.9gtAdB3DPR19guBZEf1WqV,@MeltedMask,UgzgWGCTg9Lw3m4PeFh4AaABAg,2.0,wsETdTd1rp8,0.0,2.0,2022-10-08T00:25:32Z,"@@philiptren2792 It&#39;s not there because exit() and quit() are from site-module which is allways called without import.<br>You really should not use these functions in code, they only exist to help beginers to get out of python prompt.<br> One should use instead:<br> sys.exit() <br>or just purely: <br>raise SystemExit (in the end all of these just raises this exception)",2022-10-08T00:26:30Z
Ugx87qFzZzSrpg95oPZ4AaABAg,@najibmansour3449,,1.0,wsETdTd1rp8,0.0,1.0,2022-10-07T14:01:33Z,tim plz continue the rust tutorials,2022-10-07T14:01:33Z
UgxTYHRtxD4vhhACUpV4AaABAg,@credoboyofficial,,1.0,wsETdTd1rp8,0.0,1.0,2022-10-07T13:36:22Z,"Just finished the part #1<a href=""about:invalid#zCSafez""></a>",2022-10-07T13:36:22Z
UgzcSUfncdaCg5VNQIB4AaABAg,@codedsprit,,1.0,wsETdTd1rp8,0.0,16.0,2022-10-07T13:36:01Z,Please continue the rust series!!,2022-10-07T13:36:01Z
UgxTKWgoUaRO3nLMBKN4AaABAg,@bhaveshupadhey8257,,1.0,wsETdTd1rp8,0.0,2.0,2022-10-07T13:35:28Z,Tim buck 2,2022-10-07T13:35:28Z
UgzCV9e4nX95f5S3rxJ4AaABAg,@ChunkSaved,,1.0,wsETdTd1rp8,0.0,0.0,2022-10-07T13:35:17Z,Hi,2022-10-07T13:35:17Z
UgwL-y4BhVgE1zhK0PR4AaABAg,@lanzhan714,,1.0,ZzoAu4VPyho,0.0,0.0,2022-09-22T14:09:49Z,i am beginner,2022-09-22T14:09:49Z
UgwzTvHTVgrpcCS14kN4AaABAg,@OneworldKW,,1.0,ZzoAu4VPyho,0.0,0.0,2022-09-12T15:12:56Z,Is this Tim sending messages or a scammer?,2022-09-12T15:12:56Z
UgzEQ_m8uy2NQ2nbJhV4AaABAg,@mohd.shahid7163,,1.0,ZzoAu4VPyho,0.0,0.0,2022-08-31T05:58:06Z,Nice tutorial,2022-08-31T05:58:06Z
Ugz9nQ6ReADjQpSrsoR4AaABAg,@ickynho7,,1.0,ZzoAu4VPyho,2.0,2.0,2022-08-22T12:34:52Z,"In order to liveserver vscode plug-in to work, you guys also need turn on vscode auto saving file….",2022-08-22T12:34:52Z
Ugz9nQ6ReADjQpSrsoR4AaABAg.9f1TepTFnaQ9k7m7hbv-9z,@ronny12301,Ugz9nQ6ReADjQpSrsoR4AaABAg,2.0,ZzoAu4VPyho,0.0,1.0,2022-12-27T05:57:23Z,"Just press ctrl+s every time you make a change<br><br>I do it all the time, so at this point it&#39;s just muscle memory",2022-12-27T05:57:23Z
Ugz9nQ6ReADjQpSrsoR4AaABAg.9f1TepTFnaQ9kH2zGs_RXp,@ickynho7,Ugz9nQ6ReADjQpSrsoR4AaABAg,2.0,ZzoAu4VPyho,0.0,0.0,2022-12-30T20:26:32Z,"@@ronny12301 there&#39;s a feature in vscode that allow auto-saving, at the point you don&#39;t even need muscle memory, besides, it&#39;s boring hit ctrl+s moment",2022-12-30T20:26:32Z
Ugx1BPTqJz5ijZKcRiZ4AaABAg,@usamashami11,,1.0,ZzoAu4VPyho,0.0,1.0,2022-08-18T00:38:41Z,"I just love your videos. ♡<br>So simple yet engaging, and you explain in a beautiful manner. <br>Thanks!",2022-08-18T00:38:41Z
Ugz2jKymiXTAe5ZXZqZ4AaABAg,@abdikhaliqmohamoud3373,,1.0,ZzoAu4VPyho,0.0,0.0,2022-08-17T06:01:29Z,Although this seems beginners course. We always expect you newer things and we  really found it each time. Thank you Tim.,2022-08-17T06:01:29Z
UgyjFHu_wQ_XN_aD1P54AaABAg,@henno2800,,1.0,ZzoAu4VPyho,0.0,1.0,2022-08-15T14:20:45Z,Hyped for Part two,2022-08-15T14:20:45Z
Ugz3rZQTdjl1W_DXAZ54AaABAg,@henno2800,,1.0,ZzoAu4VPyho,0.0,1.0,2022-08-15T14:20:29Z,Best video on css ever seen,2022-08-15T14:20:29Z
UgyLGOIMxHwm5zjeoNd4AaABAg,@teman_setia,,1.0,ZzoAu4VPyho,0.0,0.0,2022-08-14T14:27:40Z,Bro how to cheat act rank combot in Telegram,2022-08-14T14:27:40Z
UgyYY9QmV1ht7Sr-Vj94AaABAg,@umeshlab987,,1.0,ZzoAu4VPyho,0.0,0.0,2022-08-14T10:42:49Z,even js for non web devs pls <br><br>@Tech With Tim,2022-08-14T10:42:49Z
UgyfnlMvHsxBml_sN8p4AaABAg,@sebbyapudo7357,,1.0,ZzoAu4VPyho,0.0,0.0,2022-08-14T00:41:17Z,How is your start up doing?,2022-08-14T00:41:17Z
UgwRhximbEOMrypP88x4AaABAg,@gorg212,,1.0,ZzoAu4VPyho,2.0,0.0,2022-08-13T13:00:32Z,This timing can&#39;t get any better!!,2022-08-13T13:00:32Z
UgwRhximbEOMrypP88x4AaABAg.9efLRzz2TVj9foUHuShp_L,@OneworldKW,UgwRhximbEOMrypP88x4AaABAg,2.0,ZzoAu4VPyho,0.0,0.0,2022-09-10T22:42:22Z,Is this a scam?,2022-09-10T22:42:22Z
UgwRhximbEOMrypP88x4AaABAg.9efLRzz2TVj9g28SIKOwAW,@gorg212,UgwRhximbEOMrypP88x4AaABAg,2.0,ZzoAu4VPyho,0.0,1.0,2022-09-16T15:20:09Z,@@OneworldKW yes that is a bot,2022-09-16T15:20:09Z
